session_id,user_id,persona,email,geo_location,client_type,start_time,end_time,duration_seconds,num_requests,actions_list
ee2a365e-77f6-4647-86b4-283e259b6eb4,u_1060,transactor,elizabeth92@example.net,Jeddah,ios,2026-03-27 12:48:59.107562+00:00,2026-03-27 12:49:22.341916+00:00,23.23,11,"sign_in, transfer_to_self, wallet_view, wallet_view, topup, health, pay_bill, wallet_view, auth_me, update_profile, sign_out"
ee3e7951-af7c-4eea-9308-da0c2dc2e92d,u_1015,transactor,reginahurley@example.org,Abha,ios,2026-03-27 12:49:56.722470+00:00,2026-03-27 12:50:22.861421+00:00,26.14,11,"sign_in, topup, auth_me, view_profile, hello, withdraw, wallet_view, pay_bill, withdraw, wallet_view, sign_out"
ee564b87-9151-4d10-9e50-2103160d8825,u_1010,transactor,lindalandry@example.net,Medina,android,2026-03-27 12:49:55.230307+00:00,2026-03-27 12:50:26.429421+00:00,31.2,10,"sign_in, transfer, pay_bill, withdraw, transfer, view_profile, wallet_view, topup, topup, sign_out"
eedc9c1e-dcf4-40f6-8b22-02953fcf856b,u_1011,power_user,drandall@example.com,Buraidah,web,2026-03-27 13:32:27.773353+00:00,2026-03-27 13:32:45.517100+00:00,17.74,14,"sign_in, auth_me, topup, withdraw, withdraw, auth_me, wallet_view, topup, view_profile, wallet_view, view_profile, auth_me, transfer, sign_out"
eeff6b77-087a-46ef-a71f-d7f5db0ebadf,u_1051,transactor,buchananadam@example.com,Mecca,ios,2026-03-27 13:25:15.744031+00:00,2026-03-27 13:25:41.804226+00:00,26.06,12,"sign_in, transfer_nonexistent, payments, pay_bill, health, topup, transfer, health, update_profile, topup, transfer, sign_out"
eeffc063-5d41-4b70-b288-750a2c9eb3e4,u_1068,casual,westmichael@example.org,Abha,web,2026-03-27 13:08:16.828917+00:00,2026-03-27 13:08:52.326374+00:00,35.5,6,"sign_in, hello, pay_bill, wallet_view, update_profile, sign_out"
ef1d9257-e6cb-4a83-ba71-486a0d665005,u_1025,power_user,dsmith@example.net,Dammam,android,2026-03-27 12:57:14.903866+00:00,2026-03-27 12:57:36.656247+00:00,21.75,17,"sign_in, pay_bill, transfer, bank_accounts, wallet_view, bank_accounts, pay_bill, transfer, topup, update_profile, auth_me, view_profile, payments, auth_me, topup, transfer, sign_out"
ef5e1427-7b82-4ea1-a7ee-b821c6d7f32b,u_1061,transactor,simonmark@example.com,Abha,android,2026-03-27 13:24:06.545140+00:00,2026-03-27 13:24:17.083679+00:00,10.54,6,"sign_in, pay_bill, transfer, pay_bill, health, sign_out"
efa10cfe-1d54-4a64-8c7b-2e2d44f9cb81,u_1032,casual,pattonmichael@example.com,Taif,ios,2026-03-27 13:21:08.943091+00:00,2026-03-27 13:21:35.521060+00:00,26.58,5,"sign_in, auth_me, withdraw, auth_me, sign_out"
efdf79f5-eca8-4e75-a6ce-3357bdf01387,u_1062,confused,yward@example.net,Abha,android,2026-03-27 13:08:26.460151+00:00,2026-03-27 13:09:00.227858+00:00,33.77,4,"sign_in, transfer, auth_me, sign_out"
effd5e57-4a19-49ac-844c-1e8c61b6b2f6,u_1020,transactor,wmoyer@example.org,Buraidah,web,2026-03-27 13:29:38.272492+00:00,2026-03-27 13:29:56.748027+00:00,18.48,8,"sign_in, view_profile, view_profile, wallet_view, wallet_view, withdraw, view_profile, sign_out"
f051826a-1b4c-4390-98bd-1b6539e56fa9,u_1013,casual,jennifercobb@example.org,Abha,ios,2026-03-27 13:05:56.465674+00:00,2026-03-27 13:06:31.306407+00:00,34.84,6,"sign_in, transfer, pay_bill, health, pay_bill, sign_out"
f08ff3b8-9a8b-42c6-b530-a4cd731cc379,u_1004,power_user,user@example.com,Jeddah,ios,2026-03-27 13:23:54.755929+00:00,2026-03-27 13:24:07.588398+00:00,12.83,11,"sign_in, wallet_view, auth_me, withdraw, view_profile, withdraw, health, withdraw, transfer, view_profile, sign_out"
f0b86240-4154-4a72-8b01-3c70fabf175c,u_1019,power_user,mccoyjessica@example.com,Abha,ios,2026-03-27 13:38:55.029935+00:00,2026-03-27 13:39:05.175049+00:00,10.15,9,"sign_in, transfer, auth_me, payments, wallet_view, auth_me, topup, withdraw, sign_out"
f0c0f67b-9955-40da-b1c3-065337bf7362,u_1026,casual,timothywhite@example.net,Abha,web,2026-03-27 13:06:51.954486+00:00,2026-03-27 13:07:31.020026+00:00,39.07,9,"sign_in, transfer_to_self, health, topup, wallet_view, auth_me, transfer, hello, sign_out"
f0e60575-6af8-4334-9cac-59be6dde4d30,u_1020,power_user,wmoyer@example.org,Buraidah,web,2026-03-27 13:27:55.634304+00:00,2026-03-27 13:28:11.427089+00:00,15.79,12,"sign_in, topup, wallet_view, wallet_view, update_profile, wallet_view, transfer, topup, withdraw, pay_bill, wallet_view, sign_out"
f1197696-ece3-4220-8d0f-035f8a969f65,u_1044,transactor,schmidtdavid@example.com,Riyadh,android,2026-03-27 13:03:31.491012+00:00,2026-03-27 13:03:45.337997+00:00,13.85,6,"sign_in, pay_bill, pay_bill, topup, wallet_view, sign_out"
f163c1c5-04a4-4f2b-baa0-b21c8f374beb,u_1050,power_user,angela18@example.org,Medina,ios,2026-03-27 12:47:42.657454+00:00,2026-03-27 12:48:03.933591+00:00,21.28,14,"sign_in, withdraw, auth_me, topup, payments, transfer, wallet_view, hello, bank_accounts, wallet_view, withdraw, wallet_view, topup, sign_out"
f1a7b202-374e-4fcb-82df-7e21dfa0441a,unknown,power_user,westmichael@example.org,Abha,web,2026-03-27 13:15:19.178689+00:00,2026-03-27 13:15:35.271643+00:00,16.09,14,"failed_login_bad_email, sign_in, transfer, topup, pay_bill, wallet_view, pay_bill, auth_me, withdraw, payments, update_profile, pay_bill, view_profile, sign_out"
f1ba0897-0124-47c9-8259-eecebfc6b2a7,u_1069,casual,lynchjennifer@example.net,Mecca,ios,2026-03-27 13:32:13.099846+00:00,2026-03-27 13:32:48.674476+00:00,35.57,7,"sign_in, view_profile, view_profile, payments, auth_me, update_profile, sign_out"
f21f71a3-b9db-4dd3-a9a5-13b53ee16190,u_1006,casual,hobbsjohn@example.com,Buraidah,ios,2026-03-27 12:56:41.854019+00:00,2026-03-27 12:57:08.869394+00:00,27.02,5,"sign_in, wallet_view, wallet_view, payments, sign_out"
f24ec655-c3bf-48fe-b2e5-f852303e5d4d,u_1040,transactor,amanda05@example.net,Buraidah,android,2026-03-27 12:47:10.500981+00:00,2026-03-27 12:47:25.850295+00:00,15.35,6,"sign_in, transfer, transfer, pay_bill, transfer, sign_out"
f2577251-af0b-4237-b882-09ad535d56f9,u_1076,transactor,hsexton@example.com,Khobar,android,2026-03-27 13:17:36.167255+00:00,2026-03-27 13:18:01.205263+00:00,25.04,9,"sign_in, pay_bill, topup, topup, topup, pay_bill, auth_me, topup, sign_out"
f27212f1-efb9-4d91-a8fe-b26ccc5e35f7,unknown,casual,queenrama@gmail.com,Jeddah,ios,2026-03-27 13:39:45.921361+00:00,2026-03-27 13:39:45.921361+00:00,0.0,1,sign_in
f28df69b-76f1-4f8b-ac85-2ee62f714b56,u_1055,power_user,ahall@example.org,Khobar,ios,2026-03-27 13:08:50.662405+00:00,2026-03-27 13:09:07.752540+00:00,17.09,13,"sign_in, wallet_view, transfer, view_profile, bank_accounts, pay_bill, wallet_view, payments, wallet_view, wallet_view, pay_bill, wallet_view, sign_out"
f2952b64-9546-411b-9733-07899863d8db,u_1048,casual,hayden77@example.com,Jeddah,ios,2026-03-27 12:58:22.991770+00:00,2026-03-27 12:58:31.379619+00:00,8.39,4,"sign_in, withdraw, payments, sign_out"
f2b8834e-3fed-4836-b080-8b92a312b261,u_1072,transactor,robertaorr@example.net,Buraidah,web,2026-03-27 13:28:23.891514+00:00,2026-03-27 13:28:44.343404+00:00,20.45,8,"sign_in, pay_bill, payments, health, pay_bill, topup, bank_accounts, sign_out"
f2bcbabf-9de4-478b-a5c4-9c64aebb9790,u_1037,power_user,randyblack@example.org,Medina,ios,2026-03-27 13:29:09.532810+00:00,2026-03-27 13:29:23.956547+00:00,14.42,11,"sign_in, wallet_view, transfer, topup, wallet_view, auth_me, pay_bill, wallet_view, payments, wallet_view, sign_out"
f2c6d4d4-66a5-4a9b-90c8-fc34ac3f2650,u_1037,casual,randyblack@example.org,Medina,ios,2026-03-27 13:02:33.591465+00:00,2026-03-27 13:03:08.040762+00:00,34.45,6,"sign_in, view_profile, update_profile, payments, wallet_view, sign_out"
f2e41ff5-3cef-4610-bc45-d7d9d3a8448b,u_1011,power_user,drandall@example.com,Buraidah,web,2026-03-27 12:46:33.264363+00:00,2026-03-27 12:46:54.656162+00:00,21.39,16,"sign_in, withdraw, wallet_view, wallet_view, auth_me, transfer, withdraw, health, withdraw, update_profile, transfer, view_profile, wallet_view, transfer, view_profile, sign_out"
f30ab362-e87d-4901-9f16-8f3be6709149,u_1037,casual,randyblack@example.org,Medina,ios,2026-03-27 13:02:15.908289+00:00,2026-03-27 13:03:05.987117+00:00,50.08,8,"sign_in, wallet_view, update_profile, wallet_view, transfer, wallet_view, auth_me, sign_out"
f3296a0a-044e-4541-bca4-b6089b307279,u_1022,confused,scott17@example.org,Abha,android,2026-03-27 13:11:18.479299+00:00,2026-03-27 13:11:58.981544+00:00,40.5,5,"sign_in, view_profile, withdraw, wallet_view, sign_out"
f35a73ee-cecb-4eb9-a156-c660f0158abe,u_1036,casual,vsolomon@example.com,Khobar,web,2026-03-27 13:17:36.847133+00:00,2026-03-27 13:18:10.960444+00:00,34.11,6,"sign_in, view_profile, pay_bill, health, wallet_view, sign_out"
f35e2f41-71c0-41dc-b358-a051703c970e,u_1008,casual,janice11@example.org,Mecca,ios,2026-03-27 13:00:19.939542+00:00,2026-03-27 13:00:41.644157+00:00,21.7,5,"sign_in, auth_me, bank_accounts, hello, sign_out"
f3964996-7db0-41f1-b854-95dabc9f1cf1,u_1010,power_user,lindalandry@example.net,Medina,android,2026-03-27 13:31:55.997147+00:00,2026-03-27 13:32:17.509030+00:00,21.51,14,"sign_in, wallet_view, pay_bill, view_profile, auth_me, pay_bill, pay_bill, wallet_view, topup, view_profile, auth_me, pay_bill, wallet_view, sign_out"
f3aee56c-50e1-4c03-bda0-7ce7d26d84bc,u_1052,casual,micheal75@example.net,Riyadh,ios,2026-03-27 12:52:54.044632+00:00,2026-03-27 12:53:27.438940+00:00,33.39,6,"sign_in, auth_me, wallet_view, view_profile, view_profile, sign_out"
f3e5722f-421f-46eb-b797-b27a43c40a17,u_1051,power_user,buchananadam@example.com,Mecca,ios,2026-03-27 13:22:22.341715+00:00,2026-03-27 13:22:41.495409+00:00,19.15,15,"sign_in, wallet_view, wallet_view, withdraw, payments, view_profile, view_profile, wallet_view, transfer, withdraw, wallet_view, pay_bill, auth_me, auth_me, sign_out"
f3eeae3b-6d1d-4afc-acc8-de98ae9f7246,u_1067,casual,yliu@example.com,Buraidah,ios,2026-03-27 13:34:13.938591+00:00,2026-03-27 13:34:53.562318+00:00,39.62,7,"sign_in, bank_accounts, bank_accounts, transfer, withdraw, update_profile, sign_out"
f4345126-d015-4da8-85a8-3cc6c1c12ca8,u_1014,power_user,josephwilliams@example.net,Abha,web,2026-03-27 13:38:42.442441+00:00,2026-03-27 13:39:07.043572+00:00,24.6,17,"sign_in, topup, auth_me, pay_bill, auth_me, topup, view_profile, view_profile, transfer, wallet_view, transfer, update_profile, view_profile, pay_bill, withdraw, auth_me, sign_out"
f434af93-f257-4d5b-ac3b-28826adb1949,u_1031,power_user,guyhall@example.net,Jeddah,web,2026-03-27 13:15:14.341552+00:00,2026-03-27 13:15:31.336599+00:00,17.0,13,"sign_in, transfer, wallet_view, bank_accounts, withdraw, topup, pay_bill, transfer, transfer, wallet_view, topup, view_profile, sign_out"
f47a656c-2f3d-46f6-8ff7-c8e959884892,u_1036,transactor,vsolomon@example.com,Khobar,web,2026-03-27 13:37:43.009910+00:00,2026-03-27 13:38:07.771143+00:00,24.76,10,"sign_in, pay_bill, auth_me, wallet_view, update_profile, update_profile, transfer, wallet_view, topup, sign_out"
f5240a83-6c13-4cde-8ca1-ddafb2198c2a,u_1043,casual,victor25@example.net,Taif,web,2026-03-27 13:08:59.976337+00:00,2026-03-27 13:09:12.025751+00:00,12.05,4,"sign_in, wallet_view, hello, sign_out"
f53a19b8-588a-4118-8af9-c5790dc7190d,u_1071,confused,gabrielle45@example.com,Dammam,android,2026-03-27 13:33:21.231122+00:00,2026-03-27 13:34:05.865686+00:00,44.63,4,"sign_in, hello, health, sign_out"
f53c1e78-7fa2-4f3c-9fbe-7e40a80adf81,u_1063,casual,nlewis@example.org,Khobar,android,2026-03-27 13:37:39.265777+00:00,2026-03-27 13:38:22.792119+00:00,43.53,7,"sign_in, withdraw, topup, hello, payments, topup, sign_out"
f5655445-b7a8-4423-8ba9-559eb94676c6,u_1013,casual,jennifercobb@example.org,Abha,ios,2026-03-27 13:01:50.708999+00:00,2026-03-27 13:02:18.454341+00:00,27.75,6,"sign_in, wallet_view, payments, auth_me, wallet_view, sign_out"
f593589f-4b3d-413d-a3cd-fa7507f4b558,u_1004,casual,user@example.com,Jeddah,web,2026-03-27 12:54:34.170557+00:00,2026-03-27 12:55:10.669689+00:00,36.5,8,"sign_in, update_profile, health, pay_bill, wallet_view, wallet_view, auth_me, sign_out"
f59fa00e-bdce-4079-a766-09507560d318,unknown,transactor,barajasrichard@example.org,Taif,android,2026-03-27 13:12:19.471761+00:00,2026-03-27 13:12:42.138402+00:00,22.67,11,"failed_login, sign_in, wallet_view, wallet_view, pay_bill, transfer, withdraw, payments, topup, transfer, sign_out"
f5be5c81-986d-4eca-915d-6303d8d80f73,unknown,casual,annalewis@example.org,Abha,ios,2026-03-27 13:08:30.563919+00:00,2026-03-27 13:09:14.594345+00:00,44.03,7,"failed_login, sign_in, withdraw, auth_me, wallet_view, topup, sign_out"
f5e98174-83a0-45d0-8529-54ea81f79a28,u_1062,power_user,yward@example.net,Abha,android,2026-03-27 13:23:47.008333+00:00,2026-03-27 13:24:00.873855+00:00,13.87,11,"sign_in, auth_me, wallet_view, wallet_view, wallet_view, transfer, withdraw, wallet_view, auth_me, update_profile, sign_out"
f5fdf164-1c7f-457d-982c-c5dfd25511fd,admin_1,admin,admin@rasd.local,Taif,android,2026-03-27 12:54:08.201535+00:00,2026-03-27 12:54:22.557619+00:00,14.36,12,"admin_sign_in, admin_wallets, admin_financial, admin_transactions, admin_wallets, admin_users, admin_users, admin_users, admin_financial, admin_wallets, admin_wallets, admin_sign_out"
f60f491a-11cd-4379-8ceb-d13c976c7388,u_1066,power_user,evelyn46@example.com,Buraidah,ios,2026-03-27 13:13:34.083729+00:00,2026-03-27 13:13:43.924293+00:00,9.84,9,"sign_in, auth_me, transfer, pay_bill, wallet_view, hello, bank_accounts, wallet_view, sign_out"
f62a1756-651e-4a96-840b-39717b4c6335,u_1024,casual,lmayo@example.org,Mecca,web,2026-03-27 12:56:39.505953+00:00,2026-03-27 12:57:19.639564+00:00,40.13,7,"sign_in, pay_bill, wallet_view, hello, bank_accounts, health, sign_out"
f68fdbe5-ec6d-483f-9ef6-e897ab71c340,u_1067,transactor,yliu@example.com,Buraidah,ios,2026-03-27 13:08:12.617262+00:00,2026-03-27 13:08:24.226367+00:00,11.61,6,"sign_in, transfer, wallet_view, topup, auth_me, sign_out"
f6dd7aa7-022f-4eea-a37c-ad938c16084e,u_1060,transactor,elizabeth92@example.net,Jeddah,ios,2026-03-27 13:26:42.867621+00:00,2026-03-27 13:26:50.452242+00:00,7.58,6,"sign_in, hello, topup, wallet_view, topup, sign_out"
f7009fd4-558d-419a-a0ae-a7816ca45757,u_1063,transactor,nlewis@example.org,Khobar,android,2026-03-27 13:13:38.299728+00:00,2026-03-27 13:13:58.171245+00:00,19.87,9,"sign_in, pay_bill, transfer, auth_me, topup, auth_me, withdraw, transfer, sign_out"
f70497be-904a-4201-97ef-64e54e3066ed,u_1042,casual,elliottjason@example.org,Jeddah,web,2026-03-27 13:08:35.094521+00:00,2026-03-27 13:09:20.339537+00:00,45.25,6,"sign_in, payments, auth_me, payments, topup, sign_out"
f720530b-0144-43e8-9b6d-f6804ee1c7da,u_1056,transactor,jenkinskristin@example.net,Buraidah,android,2026-03-27 13:02:27.481971+00:00,2026-03-27 13:02:51.757615+00:00,24.28,10,"sign_in, withdraw, transfer, transfer, update_profile, pay_bill, topup, transfer, withdraw, sign_out"
f72f8d16-5a61-4119-8a63-a468f330d87c,u_1044,transactor,schmidtdavid@example.com,Riyadh,android,2026-03-27 12:56:08.906972+00:00,2026-03-27 12:56:29.872416+00:00,20.97,8,"sign_in, auth_me, transfer, wallet_view, update_profile, transfer, pay_bill, sign_out"
f7583b68-480f-40c4-a49a-7a9553e341f1,u_1011,casual,drandall@example.com,Buraidah,web,2026-03-27 13:23:57.638338+00:00,2026-03-27 13:24:26.887797+00:00,29.25,6,"sign_in, view_profile, pay_bill, view_profile, auth_me, sign_out"
f7616544-e377-4dbc-be0e-6c8bc41b4018,u_1027,power_user,kristy96@example.org,Riyadh,web,2026-03-27 12:46:25.010304+00:00,2026-03-27 12:46:40.507540+00:00,15.5,11,"sign_in, topup, wallet_view, view_profile, payments, wallet_view, withdraw, transfer, view_profile, payments, sign_out"
f79d0b05-6811-414b-b8de-a29767eaad15,u_1021,power_user,sheri44@example.net,Tabuk,web,2026-03-27 13:23:13.178502+00:00,2026-03-27 13:23:34.714381+00:00,21.54,15,"sign_in, wallet_view, pay_bill, view_profile, auth_me, transfer, wallet_view, view_profile, auth_me, wallet_view, transfer, payments, health, bank_accounts, sign_out"
f7c9bfcf-74e6-4a78-af8c-4ee59bac4b3e,u_1058,transactor,matthewsveronica@example.org,Taif,android,2026-03-27 13:36:37.152722+00:00,2026-03-27 13:37:06.395386+00:00,29.24,11,"sign_in, auth_me, transfer, wallet_view, topup, topup, transfer, topup, transfer, pay_bill, sign_out"
f7e277ce-d7a4-4850-a5d8-e13d004bf0b1,u_1025,power_user,dsmith@example.net,Dammam,android,2026-03-27 13:13:03.029314+00:00,2026-03-27 13:13:15.899027+00:00,12.87,9,"sign_in, withdraw, view_profile, topup, withdraw, pay_bill, wallet_view, transfer, sign_out"
f7e92381-dfa2-43f9-834d-33f467a02410,u_1057,casual,hblackburn@example.com,Riyadh,ios,2026-03-27 12:48:53.628386+00:00,2026-03-27 12:49:23.722731+00:00,30.09,5,"sign_in, hello, wallet_view, auth_me, sign_out"
f7f6b36e-7af5-4e1c-9c9d-82bd00638a7c,u_1062,casual,yward@example.net,Abha,android,2026-03-27 12:56:31.059137+00:00,2026-03-27 12:57:15.494959+00:00,44.44,7,"sign_in, payments, update_profile, auth_me, health, auth_me, sign_out"
f8065b26-b597-4b4c-a09e-8807d8bf18c8,u_1040,casual,amanda05@example.net,Buraidah,android,2026-03-27 13:30:26.195868+00:00,2026-03-27 13:30:41.216834+00:00,15.02,4,"sign_in, topup, transfer, sign_out"
f812b7ee-3907-41ce-9f3f-2c9eb9c2b66b,u_1069,casual,lynchjennifer@example.net,Mecca,ios,2026-03-27 13:11:01.712355+00:00,2026-03-27 13:11:51.862126+00:00,50.15,8,"sign_in, auth_me, auth_me, bank_accounts, auth_me, auth_me, auth_me, sign_out"
f817d220-d450-4b7b-ab9f-12f7e6ec9f5d,u_1075,casual,melanie67@example.org,Mecca,web,2026-03-27 12:58:20.530874+00:00,2026-03-27 12:59:09.668905+00:00,49.14,8,"sign_in, wallet_view, view_profile, auth_me, auth_me, topup, payments, sign_out"
f84e47ba-d84a-4284-bdb0-63e80dbbf991,u_1060,power_user,elizabeth92@example.net,Jeddah,ios,2026-03-27 13:16:19.278851+00:00,2026-03-27 13:16:39.776799+00:00,20.5,17,"sign_in, wallet_view, topup, wallet_view, auth_me, wallet_view, wallet_view, wallet_view, pay_bill, topup, pay_bill, auth_me, auth_me, topup, pay_bill, transfer, sign_out"
f86585ee-ac66-4d2b-aa36-1c5834e079fc,u_1004,transactor,user@example.com,Jeddah,ios,2026-03-27 13:11:16.911887+00:00,2026-03-27 13:11:47.794087+00:00,30.88,10,"sign_in, withdraw_overdraft, payments, withdraw, auth_me, auth_me, pay_bill, withdraw, transfer, sign_out"
f88764e5-6d2c-46d0-b5f8-9a62b04f13cf,u_1074,transactor,hburke@example.net,Dammam,web,2026-03-27 12:45:50.437256+00:00,2026-03-27 12:46:15.570433+00:00,25.13,10,"sign_in, pay_bill, transfer, pay_bill, auth_me, transfer, transfer, topup, pay_bill, sign_out"
f8b0ddd1-a6ab-47cf-9004-99acdd8f1864,u_1019,casual,mccoyjessica@example.com,Abha,ios,2026-03-27 12:47:57.711428+00:00,2026-03-27 12:48:47.067318+00:00,49.36,8,"sign_in, update_profile, view_profile, auth_me, bank_accounts, view_profile, wallet_view, sign_out"
f8b3ba1f-852b-48a0-a849-29b06e5ce76c,u_1067,transactor,yliu@example.com,Buraidah,ios,2026-03-27 13:08:06.424719+00:00,2026-03-27 13:08:31.364507+00:00,24.94,10,"sign_in, pay_bill, bank_accounts, transfer, topup, withdraw, pay_bill, wallet_view, withdraw, sign_out"
f913e75a-5e7a-41d3-ae4e-e01bde0355a9,u_1021,confused,sheri44@example.net,Tabuk,web,2026-03-27 13:23:08.618134+00:00,2026-03-27 13:23:21.423443+00:00,12.81,3,"sign_in, auth_me, sign_out"
f93eaa20-aa6d-41a7-95dc-8144289470f5,u_1004,transactor,user@example.com,Jeddah,android,2026-03-27 13:06:37.150718+00:00,2026-03-27 13:06:52.975058+00:00,15.82,7,"sign_in, withdraw, transfer, auth_me, topup, wallet_view, sign_out"
f9482e35-1c64-4d11-95d4-e30c20e0bf1b,u_1051,power_user,buchananadam@example.com,Mecca,ios,2026-03-27 13:29:52.770945+00:00,2026-03-27 13:30:11.554177+00:00,18.78,15,"sign_in, withdraw, view_profile, pay_bill, topup, payments, transfer, pay_bill, transfer, wallet_view, view_profile, topup, transfer, payments, sign_out"
f94b4b37-0382-498d-8fcf-8be9c7c8c3bb,u_1066,casual,evelyn46@example.com,Buraidah,ios,2026-03-27 13:26:49.213743+00:00,2026-03-27 13:27:45.360964+00:00,56.15,8,"sign_in, pay_bill, payments, wallet_view, wallet_view, topup, wallet_view, sign_out"
f9d7c01f-b6b7-407c-834a-718c04a697a9,u_1049,transactor,warren87@example.net,Mecca,ios,2026-03-27 13:10:53.771848+00:00,2026-03-27 13:11:23.220142+00:00,29.45,10,"sign_in, transfer, transfer, withdraw, topup, pay_bill, view_profile, transfer, transfer, sign_out"
f9d8419e-3c27-47a7-9497-dd0b1d011049,u_1045,transactor,anthonypeters@example.com,Riyadh,web,2026-03-27 12:52:07.475605+00:00,2026-03-27 12:52:24.181386+00:00,16.71,7,"sign_in, pay_bill, withdraw, withdraw, topup, topup, sign_out"
