timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location,client_type,user_agent,source_tool
2026-03-05T00:07:56.577731+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,sign_in,POST,/auth/sign-in,200,False,23,1136,58,False,auth,166,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:07:57.279246+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,sign_in,POST,/auth/sign-in,200,False,27,1225,63,False,auth,169,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:07:57.574343+00:00,a2f57780-03ac-46a4-b781-1dc075434d7d,casual,morrissharon@example.org,u_1014,auth_me,GET,/auth/me,200,False,5,5941,0,True,auth,225,Dammam,android,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2030-05-22 20:59:04.315915 Firefox/3.8,playwright
2026-03-05T00:07:57.967093+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,update_profile,PUT,/users/u_1075,200,False,55,1331,18,True,account,220,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:07:58.294434+00:00,bb219031-dfd5-4060-bb69-e324c040a942,casual,zsmith@example.org,u_1071,auth_me,GET,/auth/me,200,False,8,4133,0,True,auth,216,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-05T00:07:59.040463+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,auth_me,GET,/auth/me,200,False,4,1729,0,True,auth,223,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:07:59.474247+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,withdraw,POST,/users/u_1077/wallet/withdraw,200,False,32,4867,17,True,wallet,74,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:00.370062+00:00,2b2a7881-cf69-4129-8414-82ea953c5406,transactor,user@example.com,u_1004,topup,POST,/users/u_1004/wallet/topup,200,False,25,4706,18,True,wallet,71,Jeddah,web,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/14.0.846.0 Safari/531.2",playwright
2026-03-05T00:08:00.940131+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,update_profile,PUT,/users/u_1008,200,False,18,1879,17,True,account,222,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:01.092352+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,withdraw,POST,/users/u_1077/wallet/withdraw,200,False,35,1581,17,True,wallet,74,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:01.466543+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,transfer,POST,/users/u_1075/wallet/transfer/u_1007,200,False,23,3473,17,True,wallet,74,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:01.514191+00:00,bb219031-dfd5-4060-bb69-e324c040a942,casual,zsmith@example.org,u_1071,view_profile,GET,/users/u_1071,200,False,5,3212,0,True,account,216,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-05T00:08:01.603313+00:00,ea86428f-e458-4494-8b9b-690fcb014ee4,casual,pdennis@example.org,u_1075,view_profile,GET,/users/u_1075,200,False,5,8085,0,True,account,222,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:02.057109+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,transfer,POST,/users/u_1008/wallet/transfer/u_1006,200,False,39,1075,16,True,wallet,74,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:02.151596+00:00,b2a27a22-f11a-477b-af0e-8b2a7b9458e5,casual,anthonylindsay@example.com,u_1028,health,GET,/health,200,False,4,11033,0,True,system,46,Tabuk,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/37.0.815.0 Safari/534.2",playwright
2026-03-05T00:08:02.611041+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,transfer,POST,/users/u_1075/wallet/transfer/u_1005,200,False,48,1093,17,True,wallet,74,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:02.700772+00:00,641a600a-5d23-49ed-adda-d6656ad64dc6,casual,amandapayne@example.net,u_1022,withdraw,POST,/users/u_1022/wallet/withdraw,200,False,30,10958,17,True,wallet,74,Taif,web,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.49.7 (KHTML, like Gecko) Version/4.0 Safari/534.49.7",playwright
2026-03-05T00:08:02.745718+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,wallet_view,GET,/users/u_1008/wallet,200,False,7,678,0,True,wallet,57,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:03.455174+00:00,2b2a7881-cf69-4129-8414-82ea953c5406,transactor,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,48,3033,18,True,wallet,74,Jeddah,web,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/14.0.846.0 Safari/531.2",playwright
2026-03-05T00:08:04.265010+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,topup,POST,/users/u_1008/wallet/topup,200,False,35,1482,17,True,wallet,71,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:04.589496+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,topup,POST,/users/u_1077/wallet/topup,200,False,35,3459,18,True,wallet,71,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:04.846480+00:00,ea86428f-e458-4494-8b9b-690fcb014ee4,casual,pdennis@example.org,u_1075,wallet_view,GET,/users/u_1075/wallet,200,False,9,3231,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:05.462506+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,transfer,POST,/users/u_1075/wallet/transfer/u_1007,200,False,25,2824,17,True,wallet,74,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:05.894320+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,pay_bill,POST,/users/u_1008/wallet/pay-bill,200,False,25,1603,18,True,wallet,77,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:06.005899+00:00,a2f57780-03ac-46a4-b781-1dc075434d7d,casual,morrissharon@example.org,u_1014,auth_me,GET,/auth/me,200,False,5,8423,0,True,auth,225,Dammam,android,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2030-05-22 20:59:04.315915 Firefox/3.8,playwright
2026-03-05T00:08:06.033341+00:00,a2f57780-03ac-46a4-b781-1dc075434d7d,casual,morrissharon@example.org,u_1014,sign_out,POST,/auth/sign-out,200,False,26,0,0,True,auth,37,Dammam,android,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2030-05-22 20:59:04.315915 Firefox/3.8,playwright
2026-03-05T00:08:06.281089+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,bank_accounts,GET,/users/u_1077/bank-accounts,200,False,5,1684,0,True,account,270,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:06.945718+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,withdraw,POST,/users/u_1008/wallet/withdraw,200,False,25,1023,17,True,wallet,74,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:07.586515+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,pay_bill,POST,/users/u_1077/wallet/pay-bill,200,False,35,1268,18,True,wallet,77,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:07.928843+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,wallet_view,GET,/users/u_1075/wallet,200,False,5,2459,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:07.972016+00:00,2b2a7881-cf69-4129-8414-82ea953c5406,transactor,user@example.com,u_1004,topup,POST,/users/u_1004/wallet/topup,200,False,29,4484,18,True,wallet,71,Jeddah,web,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/14.0.846.0 Safari/531.2",playwright
2026-03-05T00:08:07.991763+00:00,2b2a7881-cf69-4129-8414-82ea953c5406,transactor,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,19,0,0,True,auth,37,Jeddah,web,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/14.0.846.0 Safari/531.2",playwright
2026-03-05T00:08:08.042583+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,auth_me,GET,/auth/me,200,False,5,1088,0,True,auth,222,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:08.996190+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,topup,POST,/users/u_1077/wallet/topup,200,False,25,1382,18,True,wallet,71,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:09.346240+00:00,3c5c6841-7730-4289-b912-3a1f27a6f26d,confused,johnsonjustin@example.com,u_1041,sign_in,POST,/auth/sign-in,200,False,19,9961,62,False,auth,171,Dammam,android,Opera/9.60.(X11; Linux i686; my-MM) Presto/2.9.187 Version/12.00,playwright
2026-03-05T00:08:09.808582+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,wallet_view,GET,/users/u_1008/wallet,200,False,66,1698,0,True,wallet,57,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:09.826581+00:00,ccb43e11-4c3c-4470-82aa-dbd7fb5e6d6b,power_user,danielsclaire@example.org,u_1008,sign_out,POST,/auth/sign-out,200,False,17,0,0,True,auth,37,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:11.431141+00:00,ea86428f-e458-4494-8b9b-690fcb014ee4,casual,pdennis@example.org,u_1075,wallet_view,GET,/users/u_1075/wallet,200,False,5,6577,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:11.464873+00:00,40ec8aad-2169-4c87-9218-5e7519c82ad1,transactor,matthew90@example.org,u_1068,sign_in,POST,/auth/sign-in,200,False,75,3353,64,False,auth,164,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-05T00:08:11.538302+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,wallet_view,GET,/users/u_1075/wallet,200,False,9,3598,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:11.559640+00:00,254f676a-8bbe-45e2-8b01-bd00b6603142,transactor,pdennis@example.org,u_1075,sign_out,POST,/auth/sign-out,200,False,20,0,0,True,auth,37,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:12.280175+00:00,b2a27a22-f11a-477b-af0e-8b2a7b9458e5,casual,anthonylindsay@example.com,u_1028,wallet_view,GET,/users/u_1028/wallet,200,False,6,10120,0,True,wallet,57,Tabuk,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/37.0.815.0 Safari/534.2",playwright
2026-03-05T00:08:12.503879+00:00,40ec8aad-2169-4c87-9218-5e7519c82ad1,transactor,matthew90@example.org,u_1068,topup,POST,/users/u_1068/wallet/topup,200,False,24,1012,18,True,wallet,71,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-05T00:08:13.150258+00:00,bb219031-dfd5-4060-bb69-e324c040a942,casual,zsmith@example.org,u_1071,transfer,POST,/users/u_1071/wallet/transfer/u_1007,200,False,29,11603,17,True,wallet,73,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-05T00:08:13.214793+00:00,70314530-6490-4512-944b-b3e133f24f56,power_user,matthewmunoz@example.com,unknown,sign_in,POST,/auth/sign-in,500,False,44,0,67,False,auth,21,Mecca,ios,"Mozilla/5.0 (iPad; CPU iPad OS 17_4 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/10.0g9643.0 Mobile/31S846 Safari/534.0",playwright
2026-03-05T00:08:13.659909+00:00,641a600a-5d23-49ed-adda-d6656ad64dc6,casual,amandapayne@example.net,u_1022,wallet_view,GET,/users/u_1022/wallet,200,False,9,10947,0,True,wallet,57,Taif,web,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.49.7 (KHTML, like Gecko) Version/4.0 Safari/534.49.7",playwright
2026-03-05T00:08:13.752722+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,wallet_view,GET,/users/u_1077/wallet,200,False,19,4733,0,True,wallet,57,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:13.900419+00:00,40ec8aad-2169-4c87-9218-5e7519c82ad1,transactor,matthew90@example.org,u_1068,withdraw,POST,/users/u_1068/wallet/withdraw,200,False,36,1357,17,True,wallet,74,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-05T00:08:15.952381+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,transfer,POST,/users/u_1077/wallet/transfer/u_1005,200,False,28,2168,17,True,wallet,74,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:15.971336+00:00,b543e49c-e099-40af-bcb8-f91e189b1c35,transactor,cameron96@example.org,u_1077,sign_out,POST,/auth/sign-out,200,False,18,0,0,True,auth,37,Mecca,web,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_7 rv:6.0; iu-CA) AppleWebKit/533.28.1 (KHTML, like Gecko) Version/5.1 Safari/533.28.1",playwright
2026-03-05T00:08:18.310812+00:00,b2a27a22-f11a-477b-af0e-8b2a7b9458e5,casual,anthonylindsay@example.com,u_1028,hello,GET,/hello,200,False,4,6024,0,True,system,48,Tabuk,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/37.0.815.0 Safari/534.2",playwright
2026-03-05T00:08:18.329394+00:00,b2a27a22-f11a-477b-af0e-8b2a7b9458e5,casual,anthonylindsay@example.com,u_1028,sign_out,POST,/auth/sign-out,200,False,17,0,0,True,auth,37,Tabuk,ios,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/37.0.815.0 Safari/534.2",playwright
2026-03-05T00:08:18.329703+00:00,40ec8aad-2169-4c87-9218-5e7519c82ad1,transactor,matthew90@example.org,u_1068,pay_bill,POST,/users/u_1068/wallet/pay-bill,200,False,34,4393,17,True,wallet,77,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-05T00:08:18.547593+00:00,5e51d35a-3e68-415a-a37a-a362e1dc7bb5,casual,brucefreeman@example.org,u_1025,sign_in,POST,/auth/sign-in,200,False,17,7748,61,False,auth,169,Medina,web,"Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/22.0.810.0 Safari/531.2",playwright
2026-03-05T00:08:18.616458+00:00,bb219031-dfd5-4060-bb69-e324c040a942,casual,zsmith@example.org,u_1071,topup,POST,/users/u_1071/wallet/topup,200,False,62,5401,18,True,wallet,71,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-05T00:08:18.947666+00:00,ea86428f-e458-4494-8b9b-690fcb014ee4,casual,pdennis@example.org,u_1075,wallet_view,GET,/users/u_1075/wallet,200,False,5,7509,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:18.966004+00:00,ea86428f-e458-4494-8b9b-690fcb014ee4,casual,pdennis@example.org,u_1075,sign_out,POST,/auth/sign-out,200,False,17,0,0,True,auth,37,Riyadh,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0),playwright
2026-03-05T00:08:19.053883+00:00,641a600a-5d23-49ed-adda-d6656ad64dc6,casual,amandapayne@example.net,u_1022,wallet_view,GET,/users/u_1022/wallet,200,False,10,5380,0,True,wallet,57,Taif,web,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.49.7 (KHTML, like Gecko) Version/4.0 Safari/534.49.7",playwright
2026-03-05T00:08:20.486361+00:00,286fc805-26c1-49ca-95fa-d452db43e151,transactor,jessicahoward@example.net,u_1036,sign_in,POST,/auth/sign-in,200,False,17,4907,63,False,auth,173,Khobar,android,Mozilla/5.0 (Android 4.1.2; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0,playwright
2026-03-05T00:08:22.162332+00:00,49f5eb43-d85d-46a0-97e4-d38f1cc59106,power_user,ihardy@example.org,u_1038,sign_in,POST,/auth/sign-in,200,False,23,2001,55,False,auth,162,Taif,web,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8 rv:3.0; as-IN) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/5.0.1 Safari/532.30.6",playwright
2026-03-05T00:08:22.780187+00:00,40ec8aad-2169-4c87-9218-5e7519c82ad1,transactor,matthew90@example.org,u_1068,wallet_view,GET,/users/u_1068/wallet,200,False,4,4444,0,True,wallet,57,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-05T00:08:22.950266+00:00,49f5eb43-d85d-46a0-97e4-d38f1cc59106,power_user,ihardy@example.org,u_1038,bank_accounts,GET,/users/u_1038/bank-accounts,200,False,5,745,0,True,account,264,Taif,web,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8 rv:3.0; as-IN) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/5.0.1 Safari/532.30.6",playwright
2026-03-05T00:08:23.225480+00:00,bb219031-dfd5-4060-bb69-e324c040a942,casual,zsmith@example.org,u_1071,health,GET,/health,200,False,3,4603,0,True,system,46,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-05T00:08:23.251730+00:00,bb219031-dfd5-4060-bb69-e324c040a942,casual,zsmith@example.org,u_1071,sign_out,POST,/auth/sign-out,200,False,25,0,0,True,auth,37,Khobar,android,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),playwright
2026-03-05T00:08:24.044258+00:00,49f5eb43-d85d-46a0-97e4-d38f1cc59106,power_user,ihardy@example.org,u_1038,transfer,POST,/users/u_1038/wallet/transfer/u_1007,200,False,34,1057,17,True,wallet,73,Taif,web,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8 rv:3.0; as-IN) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/5.0.1 Safari/532.30.6",playwright
2026-03-05T00:08:25.205788+00:00,80fdfe9c-75bb-4c3c-8c4a-b3d5b9a77e66,casual,danielsclaire@example.org,u_1008,sign_in,POST,/auth/sign-in,200,False,27,5127,63,False,auth,169,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
2026-03-05T00:08:25.499722+00:00,2f31804c-098a-4643-b832-c2d077bdb4c3,casual,cramsey@example.com,u_1061,sign_in,POST,/auth/sign-in,200,False,17,11544,58,False,auth,164,Dammam,android,Opera/9.92.(X11; Linux i686; om-ET) Presto/2.9.176 Version/12.00,playwright
2026-03-05T00:08:25.522062+00:00,286fc805-26c1-49ca-95fa-d452db43e151,transactor,jessicahoward@example.net,u_1036,transfer,POST,/users/u_1036/wallet/transfer/u_1007,200,False,22,4975,17,True,wallet,73,Khobar,android,Mozilla/5.0 (Android 4.1.2; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0,playwright
2026-03-05T00:08:26.239149+00:00,49f5eb43-d85d-46a0-97e4-d38f1cc59106,power_user,ihardy@example.org,u_1038,auth_me,GET,/auth/me,200,False,5,2187,0,True,auth,214,Taif,web,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8 rv:3.0; as-IN) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/5.0.1 Safari/532.30.6",playwright
2026-03-05T00:08:26.573983+00:00,40ec8aad-2169-4c87-9218-5e7519c82ad1,transactor,matthew90@example.org,u_1068,pay_bill,POST,/users/u_1068/wallet/pay-bill,200,False,47,3743,18,True,wallet,77,Medina,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; niu-NU) AppleWebKit/535.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/535.16.3",playwright
2026-03-05T00:08:27.975944+00:00,49f5eb43-d85d-46a0-97e4-d38f1cc59106,power_user,ihardy@example.org,u_1038,withdraw,POST,/users/u_1038/wallet/withdraw,200,False,33,1700,17,True,wallet,73,Taif,web,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8 rv:3.0; as-IN) AppleWebKit/532.30.6 (KHTML, like Gecko) Version/5.0.1 Safari/532.30.6",playwright
2026-03-05T00:08:28.261741+00:00,80fdfe9c-75bb-4c3c-8c4a-b3d5b9a77e66,casual,danielsclaire@example.org,u_1008,update_profile,PUT,/users/u_1008,200,False,24,3003,18,True,account,223,Riyadh,ios,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.22.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.22.4",playwright
