timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location
2026-02-28T22:11:56.251312,204,casual,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,19,6370,17,True,wallet,74,Riyadh
2026-02-28T22:11:56.252238,15,casual,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,19,10941,56,False,auth,156,Jeddah
2026-02-28T22:11:56.253861,295,admin,admin,admin,admin_view_transactions,GET,/admin/transactions,200,False,21,4042,0,True,admin,15833,Riyadh
2026-02-28T22:11:56.627527,231,power_user,hanan.alharbi@gmail.com,u_1002,transfer,POST,/users/u_1002/wallet/transfer/u_1004,200,False,17,554,17,True,wallet,74,Riyadh
2026-02-28T22:11:56.773281,150,power_user,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,14,1719,63,False,auth,167,Riyadh
2026-02-28T22:11:57.052294,252,power_user,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,4,1940,0,True,wallet,57,Riyadh
2026-02-28T22:11:57.068170,252,power_user,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,15,0,0,True,auth,37,Riyadh
2026-02-28T22:11:57.530292,16,casual,user@example.com,u_1004,auth_me,GET,/auth/me,200,False,11,8642,0,True,auth,194,Jeddah
2026-02-28T22:11:57.553469,16,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,22,0,0,True,auth,37,Jeddah
2026-02-28T22:11:57.663945,231,power_user,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,4,1029,0,True,account,22,Riyadh
2026-02-28T22:11:57.804250,150,power_user,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,21,1006,17,True,wallet,77,Riyadh
2026-02-28T22:11:58.228476,49,casual,wendy06@example.net,u_1186,auth_me,GET,/auth/me,200,False,7,4630,0,True,auth,215,Mecca
2026-02-28T22:11:58.233663,283,admin,admin,admin,admin_view_users,GET,/admin/users,200,False,74,2317,0,True,admin,11068,Riyadh
2026-02-28T22:11:58.621999,103,casual,christyduncan@example.org,u_1188,sign_in,POST,/auth/sign-in,200,False,15,7701,64,False,auth,167,Khobar
2026-02-28T22:11:59.344711,17,power_user,parkerjill@example.org,u_1140,sign_in,POST,/auth/sign-in,200,False,37,829,62,False,auth,164,Jeddah
2026-02-28T22:11:59.430211,122,casual,hanan.alharbi@gmail.com,u_1002,update_profile,PUT,/users/u_1002,404,False,6,9946,18,True,account,22,Riyadh
2026-02-28T22:11:59.527418,150,power_user,hanan.alharbi@gmail.com,u_1002,auth_me,GET,/auth/me,200,False,6,1714,0,True,auth,205,Riyadh
2026-02-28T22:11:59.585747,231,power_user,hanan.alharbi@gmail.com,u_1002,transfer,POST,/users/u_1002/wallet/transfer/u_1003,200,False,17,1901,17,True,wallet,74,Riyadh
2026-02-28T22:11:59.717403,187,casual,hbarnes@example.net,u_1187,view_payments,GET,/users/u_1187/payments,404,False,5,9835,0,True,account,22,Medina
2026-02-28T22:12:00.653272,259,casual,taif.alsaadi@gmail.com,u_1001,view_bank_accounts,GET,/users/u_1001/bank-accounts,404,False,11,7946,0,True,account,22,Mecca
2026-02-28T22:12:00.816259,17,power_user,parkerjill@example.org,u_1140,auth_me,GET,/auth/me,200,False,5,1464,0,True,auth,218,Jeddah
2026-02-28T22:12:00.826089,124,confused,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,13,24413,63,False,auth,167,Riyadh
2026-02-28T22:12:01.223734,295,admin,admin,admin,admin_view_financial,GET,/admin/overview/financial,200,False,13,4953,0,True,admin,421,Riyadh
2026-02-28T22:12:01.235996,231,power_user,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,5,1642,0,True,account,22,Riyadh
2026-02-28T22:12:01.239073,283,admin,admin,admin,admin_view_transactions,GET,/admin/transactions,200,False,20,2984,0,True,admin,15836,Riyadh
2026-02-28T22:12:01.392133,150,power_user,hanan.alharbi@gmail.com,u_1002,update_profile,PUT,/users/u_1002,404,False,5,1855,18,True,account,22,Riyadh
2026-02-28T22:12:01.972380,204,casual,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,7,5712,0,True,account,22,Riyadh
2026-02-28T22:12:02.247965,176,casual,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,4,8371,0,True,account,22,Jeddah
2026-02-28T22:12:02.292761,17,power_user,parkerjill@example.org,u_1140,update_profile,PUT,/users/u_1140,404,False,4,1469,17,True,account,22,Jeddah
2026-02-28T22:12:02.683261,112,casual,ydiaz@example.org,u_1147,sign_in,POST,/auth/sign-in,200,False,13,4543,56,False,auth,160,Buraidah
2026-02-28T22:12:02.750797,103,casual,christyduncan@example.org,u_1188,view_profile,GET,/users/u_1188,404,False,4,4121,0,True,account,22,Khobar
2026-02-28T22:12:03.013757,150,power_user,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,24,1594,18,True,wallet,71,Riyadh
2026-02-28T22:12:03.091864,231,power_user,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,5,1848,0,True,account,22,Riyadh
2026-02-28T22:12:03.148508,295,admin,admin,admin,admin_view_users,GET,/admin/users,200,False,23,1900,0,True,admin,11068,Riyadh
2026-02-28T22:12:03.535921,49,casual,wendy06@example.net,u_1186,auth_me,GET,/auth/me,200,False,6,5300,0,True,auth,215,Mecca
2026-02-28T22:12:03.765928,114,power_user,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,15,613,56,False,auth,156,Jeddah
2026-02-28T22:12:03.930020,231,power_user,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,4,830,0,True,account,22,Riyadh
2026-02-28T22:12:03.960198,187,casual,hbarnes@example.net,u_1187,update_profile,PUT,/users/u_1187,404,False,4,4235,18,True,account,22,Medina
2026-02-28T22:12:04.014763,17,power_user,parkerjill@example.org,u_1140,view_profile,GET,/users/u_1140,404,False,4,1714,0,True,account,22,Jeddah
2026-02-28T22:12:04.078030,283,admin,admin,admin,admin_view_financial,GET,/admin/overview/financial,200,False,11,2825,0,True,admin,421,Riyadh
2026-02-28T22:12:04.208664,15,casual,user@example.com,u_1004,auth_me,GET,/auth/me,200,False,8,7945,0,True,auth,194,Jeddah
2026-02-28T22:12:04.244043,4,casual,user@example.com,u_1004,view_bank_accounts,GET,/users/u_1004/bank-accounts,404,False,4,11365,0,True,account,22,Jeddah
2026-02-28T22:12:04.275048,150,power_user,hanan.alharbi@gmail.com,u_1002,auth_me,GET,/auth/me,200,False,5,1253,0,True,auth,205,Riyadh
2026-02-28T22:12:04.919287,231,power_user,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,5,980,0,True,wallet,57,Riyadh
2026-02-28T22:12:05.145286,17,power_user,parkerjill@example.org,u_1140,view_profile,GET,/users/u_1140,404,False,4,1124,0,True,account,22,Jeddah
2026-02-28T22:12:05.359246,150,power_user,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,22,1058,17,True,wallet,74,Riyadh
2026-02-28T22:12:05.426785,114,power_user,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,17,1639,0,True,wallet,57,Jeddah
2026-02-28T22:12:05.781685,204,casual,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,15,3790,16,True,wallet,74,Riyadh
2026-02-28T22:12:06.259533,17,power_user,parkerjill@example.org,u_1140,auth_me,GET,/auth/me,200,False,5,1106,0,True,auth,218,Jeddah
2026-02-28T22:12:06.543900,114,power_user,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,17,1098,17,True,wallet,74,Jeddah
2026-02-28T22:12:06.599080,295,admin,admin,admin,admin_view_wallets,GET,/admin/wallets,200,False,13,3433,0,True,admin,689,Riyadh
2026-02-28T22:12:06.601216,150,power_user,hanan.alharbi@gmail.com,u_1002,withdraw,POST,/users/u_1002/wallet/withdraw,200,False,38,1201,16,True,wallet,74,Riyadh
2026-02-28T22:12:06.601916,176,casual,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,30,4321,17,True,wallet,74,Jeddah
2026-02-28T22:12:06.615914,295,admin,admin,admin,admin_sign_out,POST,/admin/auth/sign-out,200,False,16,0,0,True,admin,24,Riyadh
2026-02-28T22:12:06.946845,231,power_user,hanan.alharbi@gmail.com,u_1002,transfer,POST,/users/u_1002/wallet/transfer/u_1003,200,False,19,2005,17,True,wallet,74,Riyadh
2026-02-28T22:12:07.080714,44,transactor,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,25,4387,56,False,auth,156,Jeddah
2026-02-28T22:12:07.286457,114,power_user,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,4,735,0,True,account,22,Jeddah
2026-02-28T22:12:07.591000,49,casual,wendy06@example.net,u_1186,auth_me,GET,/auth/me,200,False,5,4046,0,True,auth,215,Mecca
2026-02-28T22:12:07.669364,231,power_user,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,5,714,0,True,account,22,Riyadh
2026-02-28T22:12:07.684458,231,power_user,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Riyadh
2026-02-28T22:12:07.995355,17,power_user,parkerjill@example.org,u_1140,auth_me,GET,/auth/me,200,False,5,1727,0,True,auth,218,Jeddah
2026-02-28T22:12:08.221758,114,power_user,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,5,928,0,True,wallet,57,Jeddah
2026-02-28T22:12:08.700516,242,confused,walkersara@example.net,u_1148,view_profile,GET,/users/u_1148,404,False,3,24669,0,True,account,22,Jeddah
2026-02-28T22:12:08.914589,150,power_user,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,5,2305,0,True,account,22,Riyadh
2026-02-28T22:12:08.930336,150,power_user,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,15,0,0,True,auth,37,Riyadh
2026-02-28T22:12:08.959375,114,power_user,user@example.com,u_1004,pay_bill,POST,/users/u_1004/wallet/pay-bill,200,False,16,717,18,True,wallet,77,Jeddah
2026-02-28T22:12:09.026270,283,admin,admin,admin,admin_view_wallets,GET,/admin/wallets,200,False,22,4923,0,True,admin,689,Riyadh
2026-02-28T22:12:09.045496,283,admin,admin,admin,admin_sign_out,POST,/admin/auth/sign-out,200,False,18,0,0,True,admin,24,Riyadh
2026-02-28T22:12:09.560740,112,casual,ydiaz@example.org,u_1147,auth_me,GET,/auth/me,200,False,8,6866,0,True,auth,216,Buraidah
2026-02-28T22:12:09.936924,17,power_user,parkerjill@example.org,u_1140,view_profile,GET,/users/u_1140,404,False,15,1922,0,True,account,22,Jeddah
2026-02-28T22:12:09.981914,237,power_user,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,36,1385,62,False,auth,165,Mecca
2026-02-28T22:12:10.255250,118,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,14,6860,63,False,auth,167,Riyadh
2026-02-28T22:12:10.405170,122,casual,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,5,10966,0,True,wallet,57,Riyadh
2026-02-28T22:12:10.671492,17,power_user,parkerjill@example.org,u_1140,update_profile,PUT,/users/u_1140,404,False,4,727,17,True,account,22,Jeddah
2026-02-28T22:12:10.910936,103,casual,christyduncan@example.org,u_1188,auth_me,GET,/auth/me,200,False,8,8148,0,True,auth,221,Khobar
2026-02-28T22:12:11.316036,17,power_user,parkerjill@example.org,u_1140,view_profile,GET,/users/u_1140,404,False,12,628,0,True,account,22,Jeddah
2026-02-28T22:12:11.381506,114,power_user,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,4,2417,0,True,account,22,Jeddah
2026-02-28T22:12:11.427268,237,power_user,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,4,1437,0,True,account,22,Mecca
2026-02-28T22:12:11.797750,259,casual,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,19,11122,18,True,wallet,71,Mecca
2026-02-28T22:12:12.026052,44,transactor,user@example.com,u_1004,transfer,POST,/users/u_1004/wallet/transfer/u_1001,200,False,26,4917,17,True,wallet,74,Jeddah
2026-02-28T22:12:12.401949,237,power_user,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,3,968,0,True,account,22,Mecca
2026-02-28T22:12:13.151467,187,casual,hbarnes@example.net,u_1187,auth_me,GET,/auth/me,200,False,5,9182,0,True,auth,222,Medina
2026-02-28T22:12:13.507541,44,transactor,user@example.com,u_1004,update_profile,PUT,/users/u_1004,404,False,4,1474,17,True,account,22,Jeddah
2026-02-28T22:12:13.570639,114,power_user,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,24,2161,18,True,wallet,74,Jeddah
2026-02-28T22:12:13.584957,114,power_user,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,13,0,0,True,auth,37,Jeddah
2026-02-28T22:12:13.617603,17,power_user,parkerjill@example.org,u_1140,view_payments,GET,/users/u_1140/payments,404,False,4,2293,0,True,account,22,Jeddah
2026-02-28T22:12:13.632123,17,power_user,parkerjill@example.org,u_1140,sign_out,POST,/auth/sign-out,200,False,13,0,0,True,auth,37,Jeddah
2026-02-28T22:12:14.406267,15,casual,user@example.com,u_1004,view_profile,GET,/users/u_1004,404,False,5,10188,0,True,account,22,Jeddah
2026-02-28T22:12:14.413833,176,casual,user@example.com,u_1004,transfer,POST,/users/u_1004/wallet/transfer/u_1002,200,False,26,7784,17,True,wallet,74,Jeddah
2026-02-28T22:12:14.603073,237,power_user,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,2194,0,True,account,22,Mecca
2026-02-28T22:12:14.638205,4,casual,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,7,10384,0,True,wallet,57,Jeddah
2026-02-28T22:12:14.641289,284,admin,admin,admin,admin_sign_in,POST,/admin/auth/sign-in,200,False,28,3471,45,False,admin,127,Riyadh
2026-02-28T22:12:14.675100,4,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,36,0,0,True,auth,37,Jeddah
2026-02-28T22:12:15.053421,136,power_user,allenerika@example.net,u_1199,sign_in,POST,/auth/sign-in,200,False,13,1995,60,False,auth,166,Taif
2026-02-28T22:12:15.488732,94,power_user,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,13,783,62,False,auth,165,Mecca
2026-02-28T22:12:16.112417,237,power_user,taif.alsaadi@gmail.com,u_1001,view_bank_accounts,GET,/users/u_1001/bank-accounts,404,False,4,1501,0,True,account,22,Mecca
2026-02-28T22:12:16.250771,136,power_user,allenerika@example.net,u_1199,update_profile,PUT,/users/u_1199,404,False,4,1190,18,True,account,22,Taif
2026-02-28T22:12:17.133879,49,casual,wendy06@example.net,u_1186,auth_me,GET,/auth/me,200,False,5,9533,0,True,auth,215,Mecca
2026-02-28T22:12:17.151799,94,power_user,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,17,1643,0,True,account,22,Mecca
2026-02-28T22:12:17.448954,259,casual,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,19,5628,17,True,wallet,71,Mecca
2026-02-28T22:12:17.466405,259,casual,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,16,0,0,True,auth,37,Mecca
2026-02-28T22:12:17.610072,204,casual,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,6,11818,0,True,account,22,Riyadh
2026-02-28T22:12:17.644074,204,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,32,0,0,True,auth,37,Riyadh
2026-02-28T22:12:18.295775,136,power_user,allenerika@example.net,u_1199,view_profile,GET,/users/u_1199,404,False,4,2038,0,True,account,22,Taif
2026-02-28T22:12:18.329472,44,transactor,user@example.com,u_1004,pay_bill,POST,/users/u_1004/wallet/pay-bill,200,False,16,4802,17,True,wallet,77,Jeddah
2026-02-28T22:12:18.389704,122,casual,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,17,7964,17,True,wallet,77,Riyadh
2026-02-28T22:12:18.413904,122,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,23,0,0,True,auth,37,Riyadh
2026-02-28T22:12:18.429706,237,power_user,taif.alsaadi@gmail.com,u_1001,view_bank_accounts,GET,/users/u_1001/bank-accounts,404,False,4,2310,0,True,account,22,Mecca
2026-02-28T22:12:18.527312,118,casual,hanan.alharbi@gmail.com,u_1002,auth_me,GET,/auth/me,200,False,5,8265,0,True,auth,205,Riyadh
2026-02-28T22:12:19.014532,103,casual,christyduncan@example.org,u_1188,auth_me,GET,/auth/me,200,False,5,8095,0,True,auth,221,Khobar
2026-02-28T22:12:19.136952,284,admin,admin,admin,admin_view_wallets,GET,/admin/wallets,500,False,32,4459,0,True,admin,21,Riyadh
2026-02-28T22:12:19.189086,112,casual,ydiaz@example.org,u_1147,view_profile,GET,/users/u_1147,404,False,6,9618,0,True,account,22,Buraidah
2026-02-28T22:12:19.402504,94,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,2242,0,True,wallet,57,Mecca
2026-02-28T22:12:19.514694,44,transactor,user@example.com,u_1004,view_bank_accounts,GET,/users/u_1004/bank-accounts,404,False,4,1178,0,True,account,22,Jeddah
2026-02-28T22:12:19.527195,187,casual,hbarnes@example.net,u_1187,view_profile,GET,/users/u_1187,404,False,4,6369,0,True,account,22,Medina
2026-02-28T22:12:19.801462,136,power_user,allenerika@example.net,u_1199,auth_me,GET,/auth/me,200,False,5,1497,0,True,auth,218,Taif
2026-02-28T22:12:20.067692,94,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,656,0,True,wallet,57,Mecca
2026-02-28T22:12:20.259264,237,power_user,taif.alsaadi@gmail.com,u_1001,update_profile,PUT,/users/u_1001,404,False,3,1822,16,True,account,22,Mecca
2026-02-28T22:12:20.543944,28,transactor,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,14,2303,63,False,auth,167,Riyadh
2026-02-28T22:12:20.712409,263,casual,rsantos@example.net,u_1171,sign_in,POST,/auth/sign-in,200,False,17,3556,60,False,auth,167,Mecca
2026-02-28T22:12:20.752475,136,power_user,allenerika@example.net,u_1199,update_profile,PUT,/users/u_1199,404,False,4,944,17,True,account,22,Taif
2026-02-28T22:12:20.768865,49,casual,wendy06@example.net,u_1186,auth_me,GET,/auth/me,200,False,8,3624,0,True,auth,215,Mecca
2026-02-28T22:12:20.789765,49,casual,wendy06@example.net,u_1186,sign_out,POST,/auth/sign-out,200,False,20,0,0,True,auth,37,Mecca
2026-02-28T22:12:21.546630,237,power_user,taif.alsaadi@gmail.com,u_1001,update_profile,PUT,/users/u_1001,404,False,15,1268,18,True,account,22,Mecca
2026-02-28T22:12:21.808638,284,admin,admin,admin,admin_view_transactions,GET,/admin/transactions,200,False,33,2635,0,True,admin,15839,Riyadh
2026-02-28T22:12:21.859942,124,confused,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,16,21014,17,True,wallet,71,Riyadh
2026-02-28T22:12:21.883619,124,confused,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,23,0,0,True,auth,37,Riyadh
2026-02-28T22:12:22.131026,237,power_user,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,577,0,True,account,22,Mecca
2026-02-28T22:12:22.232327,94,power_user,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,18,2142,18,True,wallet,71,Mecca
2026-02-28T22:12:22.259140,177,transactor,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,14,1808,63,False,auth,167,Riyadh
2026-02-28T22:12:22.262432,28,transactor,hanan.alharbi@gmail.com,u_1002,auth_me,GET,/auth/me,200,False,4,1712,0,True,auth,205,Riyadh
2026-02-28T22:12:22.677959,249,transactor,krystal70@example.com,u_1166,sign_in,POST,/auth/sign-in,200,False,14,4853,60,False,auth,166,Buraidah
2026-02-28T22:12:22.822542,136,power_user,allenerika@example.net,u_1199,auth_me,GET,/auth/me,200,False,10,2057,0,True,auth,218,Taif
2026-02-28T22:12:22.896251,44,transactor,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,19,3360,18,True,wallet,74,Jeddah
2026-02-28T22:12:22.928309,15,casual,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,23,8495,0,True,wallet,57,Jeddah
2026-02-28T22:12:22.943561,15,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Jeddah
2026-02-28T22:12:23.513696,28,transactor,hanan.alharbi@gmail.com,u_1002,topup,POST,/users/u_1002/wallet/topup,200,False,33,1215,18,True,wallet,71,Riyadh
2026-02-28T22:12:23.779079,242,confused,walkersara@example.net,u_1148,update_profile,PUT,/users/u_1148,404,False,4,15071,18,True,account,22,Jeddah
2026-02-28T22:12:24.063185,94,power_user,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,26,1802,18,True,wallet,74,Mecca
