session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,error_ratio,error_4xx_count,error_5xx_count,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,avg_response_time_ms,min_think_time_ms
eb497466-c58b-49b6-88c6-2d696f836e25,u_1004,user@example.com,casual,Jeddah,ios,4,22.1,10.86,0,0.75,3,0,3,1.5,0,0,0,0.0,0,0,0,0,0,11142.0,754.1,17.75,10118
233a7544-904b-4480-bac0-c4ea288b14b5,u_1013,jennifercobb@example.org,transactor,Abha,ios,8,20.84,23.03,0,0.5,4,0,5,2.1556,0,0,6,0.75,2,1,0,0,0,3629.29,956.41,18.5,1804
afdad3db-c7e7-4c32-8234-ef0bf5b4c499,u_1077,wburton@example.org,power_user,Khobar,web,11,16.62,39.71,0,0.3636,4,0,8,2.914,0,0,5,0.4545,4,0,1,0,0,1826.9,415.72,33.27,1316
16c1095c-a7b3-4cfe-a03a-e4cbf2524547,admin_1,admin@rasd.local,admin,Riyadh,web,37,45.75,48.52,0,0.0811,3,0,6,2.1983,1,37,0,0.0,0,0,0,0,0,1286.97,453.56,34.57,603
4877c545-7e68-42c9-b673-44268aba2c59,u_1032,pattonmichael@example.com,transactor,Taif,ios,6,8.95,40.21,0,0.5,3,0,6,2.585,0,0,4,0.6667,2,0,1,1,0,2651.6,1339.79,24.67,1418
35640950-53da-43f9-b0c6-9a8c2737ad24,u_1050,angela18@example.org,casual,Medina,ios,5,16.87,17.78,0,0.6,3,0,4,1.9219,0,0,2,0.4,0,0,0,0,0,6102.5,1958.46,27.8,3733
1ae33916-ca44-4b33-baee-77a955ae79b8,u_1009,mjones@example.com,transactor,Jeddah,ios,6,14.34,25.11,0,0.5,3,0,5,2.2516,0,0,4,0.6667,3,0,1,0,0,3129.8,1393.12,24.67,1497
467ad5b0-695e-412e-9e80-27df1ccab09a,u_1049,warren87@example.net,casual,Mecca,ios,8,46.6,10.3,0,0.375,3,0,7,2.75,0,0,3,0.375,0,0,0,1,0,7618.71,1874.96,23.25,5317
2b0ae35a-9cb0-4238-97e7-671215738d62,u_1059,barajasrichard@example.org,power_user,Taif,android,16,24.71,38.85,0,0.1875,3,0,11,3.25,0,0,9,0.5625,3,1,0,1,0,1756.4,515.83,40.75,565
d2d8cf3a-f09e-4384-8050-f494677911d2,admin_1,admin@rasd.local,admin,Taif,android,22,27.69,47.67,0,0.1364,3,0,6,2.3354,1,22,0,0.0,0,0,0,0,0,1370.76,343.35,28.32,853
5a601732-5381-4d23-9067-cdeba43f34e6,u_1035,kennethbarber@example.net,confused,Medina,ios,5,49.88,6.01,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,0,0,1,0,16094.75,2061.53,20.6,14600
55a3d7c5-4a2f-4929-9f57-057cf875511f,u_1075,melanie67@example.org,power_user,Mecca,web,17,24.7,41.3,0,0.2353,3,1,10,3.0072,0,0,13,0.7647,3,0,5,3,0,1576.38,537.57,39.82,575
a2884717-7aa0-411d-a0c1-dad6c770bdd6,u_1039,tcurtis@example.org,casual,Dammam,ios,6,32.7,11.01,0,0.5,3,0,6,2.585,0,0,2,0.3333,1,0,0,0,0,8439.0,2946.55,22.33,3927
f2b8834e-3fed-4836-b080-8b92a312b261,u_1072,robertaorr@example.net,transactor,Buraidah,web,8,20.45,23.47,0,0.375,3,0,7,2.75,0,0,3,0.375,0,1,0,2,0,3290.71,1143.25,26.0,1613
fa09788f-9ca4-436a-a302-cd676500b2eb,u_1042,elliottjason@example.org,power_user,Jeddah,web,16,16.29,58.93,0,0.1875,3,0,12,3.5,0,0,6,0.375,2,2,0,0,0,1183.53,576.41,33.31,519
804c6340-8b19-4618-855c-3f71def1113c,u_1044,schmidtdavid@example.com,casual,Riyadh,android,9,58.28,9.27,0,0.3333,3,0,8,2.9477,0,0,3,0.3333,0,0,1,0,1,8303.5,1498.32,36.33,5321
98bb1f1d-539c-461c-8c4b-fb4418799bec,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,11,34.54,19.11,0,0.3636,4,0,7,2.5503,0,0,7,0.6364,0,1,0,2,0,3657.1,877.53,25.73,2382
769e0e06-4af1-434e-9f61-3114b364c82b,u_1029,smithmatthew@example.com,transactor,Buraidah,web,8,20.31,23.64,0,0.375,3,0,8,3.0,0,0,3,0.375,1,0,1,1,0,3041.43,1210.86,35.75,1315
fa2b1e98-4240-4b51-bb8d-6e775ac97f7a,u_1069,lynchjennifer@example.net,power_user,Mecca,ios,9,9.07,59.56,0,0.3333,3,0,7,2.7255,0,0,5,0.5556,3,2,0,0,0,1380.0,659.81,33.44,600
e7b34444-baa1-4c24-8df7-dd93375489de,u_1038,bfisher@example.com,casual,Dammam,ios,8,41.42,11.59,0,0.375,3,0,5,2.1556,0,0,0,0.0,0,0,0,0,0,6556.29,2173.54,26.25,3522
3d253bbc-c2d6-4ac5-978c-9f1d15a67c9a,u_1023,knightphillip@example.net,transactor,Buraidah,ios,8,20.52,23.39,0,0.375,3,0,7,2.75,0,0,3,0.375,1,2,0,0,0,3218.14,1260.56,31.0,1715
483bfe62-422a-43c9-9766-3b886e3853f6,u_1041,annalewis@example.org,casual,Abha,ios,5,26.45,11.34,0,0.6,3,0,5,2.3219,0,0,3,0.6,1,0,1,1,0,9016.0,1401.96,22.8,6607
191a4942-9c35-498a-93bc-21e043c9bed5,admin_1,admin@rasd.local,admin,Medina,android,37,50.54,43.92,0,0.0811,3,0,6,2.1216,1,37,0,0.0,0,0,0,0,0,1395.22,454.38,35.81,611
02f2883c-9b04-4129-9d07-162aac49c3b8,u_1067,yliu@example.com,transactor,Buraidah,ios,7,15.36,27.34,0,0.4286,3,0,6,2.5216,0,0,4,0.5714,1,2,1,0,0,3072.17,1314.89,33.14,1188
33c419a5-17da-4845-bc11-ffab840b1ad0,u_1023,knightphillip@example.net,transactor,Buraidah,ios,9,25.57,21.11,0,0.4444,4,0,7,2.6416,0,0,5,0.5556,2,0,0,3,0,3311.5,1283.28,29.89,1192
c981c9c8-f155-46a7-9b9d-98e84ce143b3,u_1033,michaelrichardson@example.org,transactor,Tabuk,ios,8,20.69,23.2,0,0.375,3,0,8,3.0,0,0,5,0.625,2,1,0,1,0,3060.29,1517.06,31.38,1003
6ced897b-080e-4f8c-8209-ca006f7f293a,u_1076,hsexton@example.com,transactor,Khobar,android,9,26.87,20.1,0,0.3333,3,0,8,2.9477,0,0,3,0.3333,1,0,0,2,0,3704.0,940.22,21.33,2204
87fdad11-4f50-4fc9-a90b-604c3a032915,u_1013,jennifercobb@example.org,transactor,Abha,ios,11,25.6,25.78,0,0.6364,7,0,7,2.5503,0,0,7,0.6364,1,0,1,4,0,2736.9,1297.43,23.18,1218
1a412fa4-e1cd-4457-8167-560cde1a91aa,u_1002,hanan.alharbi@gmail.com,casual,Riyadh,ios,6,23.34,15.42,0,0.1667,1,0,6,2.585,0,0,3,0.5,1,0,0,1,0,5445.4,1866.45,49.17,3759
68769608-cdcb-4ad1-950d-9779d4b9fb8c,u_1048,hayden77@example.com,transactor,Jeddah,ios,7,16.41,25.59,0,0.4286,3,0,5,2.2359,0,0,5,0.7143,2,2,0,1,0,2989.0,902.27,34.43,1789
cb04c9bd-dd05-475f-bc3c-55b9c6b24da5,unknown,matthewsveronica@example.org,casual,Taif,android,8,29.27,16.4,1,0.5,4,0,5,2.25,0,0,0,0.0,0,0,0,0,0,5355.29,2321.43,27.62,3177
e5d87941-3cf5-4c50-8edd-3c8bfc3aab1e,u_1070,albertjohnston@example.org,power_user,Buraidah,web,13,16.06,48.58,0,0.2308,3,0,9,3.0851,0,0,8,0.6154,0,2,2,2,0,1332.67,551.77,35.08,501
a49dc716-b00c-4567-aefc-0a424f12c616,admin_1,admin@rasd.local,admin,Tabuk,ios,37,50.26,44.17,0,0.0811,3,0,6,2.049,1,37,0,0.0,0,0,0,0,0,1394.47,446.46,27.54,639
5dc7ca0d-f961-490a-b73b-60cd3987f296,u_1047,odougherty@example.org,power_user,Riyadh,web,13,14.64,53.27,0,0.2308,3,0,8,2.7193,0,0,9,0.6923,2,4,0,0,0,1324.5,518.58,36.23,681
4f75347f-67d2-4890-91a8-b7e420b72991,u_1070,albertjohnston@example.org,transactor,Buraidah,web,8,14.64,32.79,0,0.375,3,0,7,2.75,0,0,5,0.625,1,0,1,2,0,2603.43,941.53,26.88,1025
19f4b940-caf8-452f-8937-15a610e962b2,u_1061,simonmark@example.com,casual,Abha,android,5,21.34,14.06,0,0.4,2,0,5,2.3219,0,0,0,0.0,0,0,0,0,0,7035.25,2970.39,43.8,3943
f2bcbabf-9de4-478b-a5c4-9c64aebb9790,u_1037,randyblack@example.org,power_user,Medina,ios,11,14.42,45.76,0,0.2727,3,0,8,2.7322,0,0,7,0.6364,1,1,0,1,0,1525.2,411.43,28.91,848
8582d84f-343f-42d1-afdf-bfba05555a04,admin_1,admin@rasd.local,admin,Khobar,ios,12,15.14,47.57,0,0.25,3,0,6,2.3554,1,12,0,0.0,0,0,0,0,0,1493.0,505.82,22.83,657
65b73c51-4e9d-4b7f-b957-7797812e0669,u_1026,timothywhite@example.net,casual,Abha,web,5,19.86,15.1,0,0.8,4,0,5,2.3219,0,0,1,0.2,0,0,0,0,0,7052.5,2099.38,22.0,3993
9224c867-ed1f-4a6d-922e-f20fd16663cf,u_1026,timothywhite@example.net,casual,Abha,web,6,17.37,20.72,0,0.5,3,0,3,1.2516,0,0,4,0.6667,0,0,0,0,0,4857.2,1315.86,28.83,3346
2cb82575-764c-4271-b2e5-c9b8252b718c,admin_1,admin@rasd.local,admin,Medina,web,37,51.26,43.31,0,0.0811,3,0,6,2.1119,1,37,0,0.0,0,0,0,0,0,1428.67,392.56,30.11,660
b747a98e-4643-4140-bc6c-54955d0667c8,u_1068,westmichael@example.org,power_user,Abha,web,14,15.89,52.88,0,0.2857,4,0,9,2.9502,0,0,10,0.7143,1,4,2,2,0,1338.85,565.52,42.0,556
31ac8aef-6641-4e67-8b28-2bc8c94eb184,u_1077,wburton@example.org,casual,Khobar,web,5,22.1,13.57,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,0,0,1,0,8438.25,2194.45,22.8,6422
17038b01-43f2-4366-826e-9e2fa53fcb48,u_1052,micheal75@example.net,transactor,Riyadh,ios,10,22.31,26.89,0,0.3,3,0,6,2.4464,0,0,6,0.6,2,1,0,3,0,2799.22,1045.46,37.2,1317
072181c1-0c17-46bc-8da0-902f55d7a730,u_1028,bchurch@example.org,casual,Dammam,web,7,37.11,11.32,0,0.4286,3,0,6,2.5216,0,0,3,0.4286,1,1,0,1,0,7136.67,2516.4,29.43,3907
6d632f20-653b-40e8-a65a-c794fd3293b3,u_1046,martinjocelyn@example.org,power_user,Tabuk,android,15,19.14,47.01,0,0.2667,3,1,8,2.8729,0,0,12,0.8,2,2,3,3,0,1475.21,555.55,43.47,829
a4ff06b8-191c-43f5-9b93-7a9627c9c193,u_1037,randyblack@example.org,casual,Medina,ios,7,41.54,10.11,0,0.5714,4,0,7,2.8074,0,0,1,0.1429,0,0,0,1,0,7772.17,2759.18,21.0,3443
44656ba1-b2b1-4d17-9b22-c30b9022fce0,u_1043,victor25@example.net,transactor,Taif,web,10,21.35,28.1,0,0.4,4,0,6,2.4464,0,0,4,0.4,2,0,0,2,0,2681.89,1045.29,21.0,1771
dbc39233-aa43-41c6-9759-166d12492957,u_1070,albertjohnston@example.org,casual,Buraidah,web,5,24.36,12.32,0,0.6,3,0,5,2.3219,0,0,3,0.6,1,1,0,0,0,7969.0,2471.79,21.4,4846
b4bab29a-671e-4bf8-bc3b-195903f7d8cc,u_1046,martinjocelyn@example.org,casual,Tabuk,android,5,28.99,10.35,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,0,0,1,0,9871.25,1472.18,20.0,7366
e86fe8b8-6250-4331-9fac-93af81ee81d3,u_1042,elliottjason@example.org,power_user,Jeddah,web,14,20.27,41.45,0,0.2143,3,0,10,3.2359,0,0,8,0.5714,4,2,1,1,0,1598.77,530.56,40.36,732
df311d76-151c-44fc-87fc-2d7ba11e211b,u_1018,marcus29@example.org,power_user,Abha,android,12,17.04,42.24,0,0.25,3,0,9,3.085,0,0,8,0.6667,1,2,2,1,0,1578.55,502.38,39.83,590
3fc1afeb-0530-4fb1-b5b6-9cf5fbaa18d4,u_1004,user@example.com,power_user,Jeddah,ios,14,18.52,45.35,0,0.0714,0,1,8,2.7534,0,0,11,0.7857,4,3,1,1,0,1673.18,552.29,56.64,764
a8f2e8c6-6a81-453d-ac6d-4ed8251b9b80,u_1058,matthewsveronica@example.org,power_user,Taif,android,17,22.45,45.43,0,0.2941,5,0,11,3.3372,0,0,11,0.6471,3,2,2,1,0,1470.69,510.31,33.94,763
4a148d1f-5828-4927-bc9b-75f8eff504e8,u_1069,lynchjennifer@example.net,casual,Mecca,ios,5,26.97,11.13,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,0,1,0,0,7709.0,2485.6,19.6,3966
5ab59c22-1372-4b72-8085-d806e91aeaf2,u_1018,marcus29@example.org,confused,Abha,android,4,43.16,5.56,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,20736.33,1145.53,20.0,19124
effd5e57-4a19-49ac-844c-1e8c61b6b2f6,u_1020,wmoyer@example.org,transactor,Buraidah,web,8,18.48,25.98,0,0.375,3,0,5,2.1556,0,0,3,0.375,0,0,1,0,0,3093.43,1005.85,32.12,1751
dfa9dc7d-990c-431e-90c9-651805856010,u_1059,barajasrichard@example.org,casual,Taif,android,6,30.28,11.89,0,0.5,3,0,4,1.7925,0,0,1,0.1667,0,0,1,0,0,8035.4,1392.99,29.67,6077
3edacb8f-6d38-4b7c-957d-e628c56dca5f,u_1045,anthonypeters@example.com,casual,Riyadh,web,6,28.72,12.54,0,0.5,3,0,5,2.2516,0,0,1,0.1667,0,0,0,0,0,6849.0,2388.06,22.33,5086
541435cf-37e5-4d3d-81ac-b51c363ee79f,u_1016,tammy32@example.com,transactor,Riyadh,web,7,19.99,21.01,0,0.4286,3,0,6,2.5216,0,0,4,0.5714,1,1,2,0,0,3784.17,552.18,35.29,3020
4c441413-2fd7-4588-aba9-1f8db8b62476,admin_1,admin@rasd.local,admin,Taif,android,22,32.42,40.72,0,0.1364,3,0,6,2.2814,1,22,0,0.0,0,0,0,0,0,1539.67,367.69,33.59,821
bdf4d948-86c8-42f0-9f35-06db79cd76fa,u_1006,hobbsjohn@example.com,power_user,Buraidah,ios,15,23.13,38.91,0,0.0667,0,1,7,2.4662,0,0,12,0.8,3,5,0,4,0,1659.43,516.59,60.47,801
d4195530-d9f0-40d4-b0f7-70bc1ae2bfa8,u_1033,michaelrichardson@example.org,confused,Tabuk,ios,3,24.11,7.47,0,0.6667,2,0,3,1.585,0,0,1,0.3333,0,0,0,1,0,20542.0,3524.0,19.67,17018
f9482e35-1c64-4d11-95d4-e30c20e0bf1b,u_1051,buchananadam@example.com,power_user,Mecca,ios,15,18.78,47.92,0,0.2,3,0,10,3.2402,0,0,9,0.6,3,2,1,2,0,1401.29,596.45,41.73,530
5449e949-71e5-4144-8b8b-be6ec90983e8,u_1066,evelyn46@example.com,transactor,Buraidah,ios,7,17.43,24.1,0,0.4286,3,0,6,2.5216,0,0,4,0.5714,1,0,2,1,0,3334.33,892.4,30.29,1724
a1d8c3f9-4cb1-449a-b656-a153a541746d,u_1034,vleonard@example.org,casual,Tabuk,ios,8,48.41,9.92,0,0.375,3,0,7,2.75,0,0,2,0.25,0,0,1,0,0,7422.43,2525.44,23.88,3797
8c40e8e6-6b2c-4086-b441-4da9b00eb296,u_1013,jennifercobb@example.org,transactor,Abha,ios,11,32.92,20.05,0,0.4545,5,0,9,3.0958,0,0,6,0.5455,1,2,2,1,0,3445.7,1165.07,35.73,1533
86f7dd41-df81-47f9-a095-7e7fb46383ac,u_1074,hburke@example.net,power_user,Dammam,web,12,16.87,42.69,0,0.25,3,0,8,2.7516,0,0,9,0.75,1,2,1,4,0,1685.09,618.05,44.25,631
c81c7196-e05d-497c-ad76-4b1a923bb956,u_1043,victor25@example.net,casual,Taif,web,5,22.52,13.32,0,0.6,3,0,4,1.9219,0,0,1,0.2,0,1,0,0,0,6450.75,1821.53,20.8,3401
7c0c2a30-cd28-409d-9b87-0cf6a0b6c8c9,u_1018,marcus29@example.org,transactor,Abha,android,7,10.44,40.24,0,0.4286,3,0,6,2.5216,0,0,3,0.4286,1,0,1,0,0,2503.33,1351.94,28.57,1044
6250e75c-af54-4313-bfcd-e7e1ece85307,u_1012,brandon11@example.com,power_user,Tabuk,android,14,21.92,38.33,0,0.2143,3,0,9,3.0391,0,0,5,0.3571,0,1,2,0,0,1720.85,541.43,32.57,754
604bed7a-cee0-4b54-ab77-d069124237f7,u_1030,jasonrhodes@example.org,casual,Medina,ios,8,37.68,12.74,0,0.375,3,0,7,2.75,0,0,2,0.25,0,1,0,1,0,5850.14,1914.53,29.0,3543
a4798ed0-d06b-4e8b-8aa2-f4f6354c009b,u_1027,kristy96@example.org,confused,Riyadh,web,4,42.33,5.67,0,0.75,3,0,3,1.5,0,0,2,0.5,0,0,0,2,0,18626.33,3653.56,21.25,13623
6e85b6c1-12c6-4ebe-b727-bd5a7f6e124f,u_1022,scott17@example.org,casual,Abha,android,7,27.9,15.05,0,0.4286,3,0,6,2.5216,0,0,1,0.1429,0,0,0,0,0,5373.83,1382.85,24.29,3720
5048b5c9-1363-4fd7-8c67-4e67a2c220b0,u_1030,jasonrhodes@example.org,power_user,Medina,ios,14,18.68,44.96,0,0.2143,3,0,8,2.6924,0,0,7,0.5,0,0,1,1,0,1514.46,568.47,32.5,597
657874af-4988-434f-af11-a01b2b9ed06b,u_1018,marcus29@example.org,transactor,Abha,android,11,29.74,22.19,0,0.2727,3,0,8,2.8454,0,0,8,0.7273,1,2,1,1,0,3193.9,720.85,35.0,2086
ba5f8992-1fdd-48ad-88e7-855f2b214087,u_1046,martinjocelyn@example.org,casual,Tabuk,android,6,30.78,11.7,0,0.5,3,0,6,2.585,0,0,3,0.5,2,0,0,0,0,7391.6,2611.27,22.83,4287
72e16066-9acc-4644-bdf1-b6573180df87,u_1031,guyhall@example.net,transactor,Jeddah,web,9,22.08,24.46,0,0.3333,3,0,9,3.1699,0,0,6,0.6667,2,1,1,1,0,3058.0,905.4,46.0,1930
75a1ba5b-c8be-488a-a21f-ce6f7aa956ac,u_1052,micheal75@example.net,transactor,Riyadh,ios,6,14.71,24.47,0,0.5,3,0,6,2.585,0,0,2,0.3333,1,1,0,0,0,3290.8,1169.02,23.33,1830
717f75ba-dbd5-4649-8816-7187d278210c,u_1046,martinjocelyn@example.org,transactor,Tabuk,android,10,24.31,24.68,0,0.4,3,1,7,2.6464,0,0,6,0.6,5,0,1,0,0,3122.78,634.08,43.3,2125
ce46cbcb-3d9d-4276-85f9-47610410921b,u_1074,hburke@example.net,power_user,Dammam,web,12,14.01,51.41,0,0.3333,4,0,10,3.2516,0,0,6,0.5,1,1,1,2,0,1332.82,519.68,32.0,531
86253ee9-2e84-4a32-8115-de1e3a184846,u_1030,jasonrhodes@example.org,transactor,Medina,ios,8,15.97,30.06,0,0.375,3,0,6,2.5,0,0,5,0.625,2,0,0,1,0,2880.43,1384.6,33.5,1032
fe3a54cb-ea9a-4d13-9365-cd5f2cd2fdb4,u_1033,michaelrichardson@example.org,transactor,Tabuk,ios,11,21.2,31.14,0,0.3636,4,0,9,3.0272,0,0,4,0.3636,2,1,0,1,0,2308.4,943.8,22.64,1085
f8065b26-b597-4b4c-a09e-8807d8bf18c8,u_1040,amanda05@example.net,casual,Buraidah,android,4,15.02,15.98,0,0.75,3,0,4,2.0,0,0,2,0.5,1,1,0,0,0,8258.33,3309.32,21.5,3655
5919c491-bee7-453e-945f-bc670aa0ea49,u_1022,scott17@example.org,transactor,Abha,android,9,18.19,29.69,0,0.3333,3,0,6,2.4194,0,0,6,0.6667,0,0,2,3,0,2513.88,961.69,38.0,1066
98ed7755-9d45-457f-b96e-f0dff2b15756,u_1006,hobbsjohn@example.com,transactor,Buraidah,ios,8,21.71,22.11,0,0.0,0,0,6,2.5,0,0,4,0.5,1,0,1,2,0,3608.57,1066.37,55.0,1249
baa45e2c-d685-459e-b881-edfcb8e6e6e1,u_1060,elizabeth92@example.net,casual,Jeddah,ios,8,47.67,10.07,0,0.375,3,0,6,2.5,0,0,1,0.125,0,0,0,1,0,7772.14,726.87,21.62,6682
048a3d39-beed-418d-9413-8f284c601764,u_1012,brandon11@example.com,casual,Tabuk,android,7,41.14,10.21,0,0.4286,3,0,7,2.8074,0,0,2,0.2857,0,1,0,0,0,7447.5,2819.36,21.14,3709
2bd78f43-54b8-4fde-83f6-f8e55cb81d61,u_1058,matthewsveronica@example.org,casual,Taif,android,6,34.18,10.53,0,0.5,3,0,6,2.585,0,0,1,0.1667,1,0,0,0,0,8427.6,2453.09,21.83,3904
87f0e6d8-c949-483b-acf5-3cca0f643190,u_1054,reneeburgess@example.org,power_user,Abha,web,17,18.84,54.15,0,0.1765,3,0,11,3.2639,0,0,13,0.7647,5,1,2,1,0,1268.31,504.25,34.0,551
16ab8382-4dfe-4f7e-9586-89db4517112f,admin_1,admin@rasd.local,admin,Tabuk,web,12,15.49,46.49,0,0.25,3,0,5,2.1258,1,12,0,0.0,0,0,0,0,0,1476.0,404.33,34.58,711
224ac601-0bd7-4580-9303-95851bb6a0aa,u_1013,jennifercobb@example.org,power_user,Abha,ios,14,17.3,48.57,0,0.3571,5,0,9,2.9852,0,0,10,0.7143,3,1,1,3,0,1427.54,454.92,36.0,669
7297d58d-ce3c-4413-b789-822abe6c4b65,u_1004,user@example.com,power_user,Jeddah,android,16,24.11,39.82,0,0.0,0,0,9,2.8522,0,0,11,0.6875,1,5,0,3,0,1587.27,579.57,47.5,594
6e1ab2a4-c6f0-481f-93af-f9e96c1881da,u_1024,lmayo@example.org,transactor,Mecca,web,8,22.04,21.78,0,0.5,4,0,7,2.75,0,0,5,0.625,0,2,1,1,0,3380.57,1193.21,32.62,1941
5f556ebf-a361-4d5a-8a7c-80b7c64e6136,u_1038,bfisher@example.com,confused,Dammam,ios,5,53.32,5.63,0,0.6,3,0,5,2.3219,0,0,0,0.0,0,0,0,0,0,15684.75,6791.09,18.8,8782
4c7c5845-0ce4-4a10-9666-1dcb82a91126,unknown,reginahurley@example.org,casual,Abha,ios,6,36.66,9.82,1,0.6667,4,0,5,2.2516,0,0,2,0.3333,1,0,0,0,0,9137.0,1239.29,25.17,6809
5c85718d-dca0-437c-8e76-34d81174208b,u_1012,brandon11@example.com,casual,Tabuk,android,6,22.7,15.86,0,0.5,3,0,5,2.2516,0,0,2,0.3333,0,0,0,1,0,5658.0,1135.27,23.33,4320
82736563-ab49-48e6-912c-9ebe5a1ea494,u_1061,simonmark@example.com,casual,Abha,android,5,18.14,16.54,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,0,0,1,0,5563.0,2206.94,21.6,3376
5af3a112-ed18-4168-bd54-2070417dec39,u_1024,lmayo@example.org,power_user,Mecca,web,16,22.62,42.45,0,0.5,8,0,11,3.375,0,0,12,0.75,5,1,2,2,0,1575.4,611.07,29.69,514
01542043-b689-423f-84fe-b0de1a347657,u_1002,hanan.alharbi@gmail.com,casual,Riyadh,android,5,25.42,11.8,0,0.2,1,0,3,1.371,0,0,0,0.0,0,0,0,0,0,7903.0,1718.1,45.4,6157
65dbcb5f-871d-4289-a900-3f225f4aeb90,u_1008,janice11@example.org,casual,Mecca,ios,5,28.18,10.64,0,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,9630.75,485.04,22.0,9161
56e0fdf9-f132-4111-9828-3db749123065,u_1040,amanda05@example.net,casual,Buraidah,android,8,43.55,11.02,0,0.375,3,0,7,2.75,0,0,3,0.375,1,0,0,1,0,7430.29,2385.54,20.62,4297
baf36f45-8e06-49b4-8541-5a8f630f425d,u_1068,westmichael@example.org,power_user,Abha,web,13,15.55,50.18,0,0.2308,3,0,9,3.0851,0,0,5,0.3846,0,2,2,0,0,1451.5,591.33,32.85,716
7bcd2153-a99e-42df-a8d5-5204e7ee8aa8,u_1049,warren87@example.net,transactor,Mecca,ios,9,22.91,23.57,0,0.3333,3,0,7,2.7255,0,0,2,0.2222,0,1,0,0,0,3137.5,968.4,21.44,1710
bf256b83-130b-438c-afc0-9a96e2757176,u_1061,simonmark@example.com,casual,Abha,android,5,21.8,13.76,0,0.6,3,0,5,2.3219,0,0,1,0.2,1,0,0,0,0,6890.0,1249.72,20.2,5468
64cfe484-a805-483b-9a68-6158b97a18dc,u_1067,yliu@example.com,power_user,Buraidah,ios,16,21.63,44.38,0,0.25,4,0,11,3.3278,0,0,10,0.625,3,1,2,1,0,1456.33,542.08,28.88,784
e2b90838-20fd-4981-ad3a-f2ac35f9b3ca,u_1041,annalewis@example.org,transactor,Abha,ios,11,25.64,25.74,0,0.2727,3,0,8,2.8454,0,0,7,0.6364,1,3,1,2,0,2775.9,1309.86,34.73,1194
06ce62e2-2691-4a1f-b050-e318b51fc53e,u_1066,evelyn46@example.com,confused,Buraidah,ios,5,40.28,7.45,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,1,0,0,0,15723.25,5734.12,19.6,8318
c7c93d5e-99fb-4387-83d0-e93659ac7fc0,u_1058,matthewsveronica@example.org,casual,Taif,android,7,30.9,13.59,0,0.4286,3,0,6,2.5216,0,0,1,0.1429,0,0,0,1,0,6888.0,3362.75,22.14,3038
0078b7bc-1501-48b1-a2c0-aa6b2efad9c9,u_1066,evelyn46@example.com,casual,Buraidah,ios,7,45.11,9.31,0,0.5714,4,0,6,2.5216,0,0,2,0.2857,1,0,0,0,0,8424.17,2294.83,28.14,5643
76f50692-c84d-456a-aede-a91b4fe87427,unknown,vleonard@example.org,transactor,Tabuk,ios,7,15.91,26.39,1,0.5714,4,0,5,2.2359,0,0,3,0.4286,1,0,0,0,0,3092.17,1009.13,22.0,1173
86290755-e8fe-45c3-b59a-501db26bcef9,u_1002,hanan.alharbi@gmail.com,casual,Riyadh,android,8,38.21,12.56,0,0.0,0,0,6,2.5,0,0,2,0.25,1,0,0,0,0,6849.29,2368.24,30.38,3777
7c57eeae-f210-4514-af20-fceeffad46e1,u_1040,amanda05@example.net,transactor,Buraidah,android,6,15.16,23.75,0,0.5,3,0,4,1.7925,0,0,3,0.5,0,0,0,3,0,3561.0,1074.14,27.17,2497
9704714d-74a0-48cf-9b54-8f60a269a2c1,u_1012,brandon11@example.com,transactor,Tabuk,android,11,29.37,22.47,0,0.2727,3,0,7,2.6635,0,0,8,0.7273,3,0,0,3,0,3102.3,1065.55,38.36,1294
5a37e6c3-23c7-4e03-b096-1de4b4826741,u_1077,wburton@example.org,casual,Khobar,web,7,30.77,13.65,0,0.4286,3,0,6,2.5216,0,0,2,0.2857,0,1,0,0,0,6341.0,1938.0,29.57,3493
723a0701-ef89-4813-8661-54570adf7a9f,u_1009,mjones@example.com,transactor,Jeddah,ios,9,25.94,20.82,0,0.3333,3,0,7,2.7255,0,0,4,0.4444,1,1,0,2,0,3736.88,1056.22,49.67,1879
0ee74d42-012d-4b57-a2c2-4b2186e99274,u_1060,elizabeth92@example.net,transactor,Jeddah,ios,9,20.81,25.95,0,0.3333,3,0,8,2.9477,0,0,6,0.6667,2,2,1,0,0,3173.75,1301.94,38.89,1057
6dcade07-25b7-446a-9417-0f44df51d885,u_1024,lmayo@example.org,casual,Mecca,web,5,26.33,11.39,0,0.8,4,0,5,2.3219,0,0,1,0.2,0,0,0,0,0,8220.0,1319.63,21.2,6663
