session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
62960088-8b90-4da1-a1d8-64aac62751ac,unknown,katherinehenderson@example.net,transactor,Taif,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2172.307,0,normal
667960d7-41ab-4c6a-9394-ffe8f65746f5,unknown,britter@example.net,casual,Buraidah,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4945.7287,0,normal
34402fc1-42f6-4d9a-b894-562c7ed31451,u_1808,milesscott@example.org,power_user,Medina,web,15,32.4583,27.7279,0,1,0.0,1,0.3333,0,5,0.0,0.3333,10,2.6269,0,0,0.0,10,0.6667,1,1,2,2,0,1224.6407,411.9365,598.142,1788.7947,0.3364,960.3638,0,normal
9f4d86a8-c11b-42a7-9fa1-f50246e8ae81,unknown,ramirezjoel@example.org,casual,Medina,web,8,19.0464,25.2016,0,1,0.0,0,0.0,0,0,0.0,0.0,4,1.518,1,1,0.125,2,0.25,1,0,1,0,0,850.5214,106.9111,446.6611,1180.5352,0.1257,1600.2259,0,messy_normal
7fb0beaa-5168-4edd-9d3b-27236f968ef1,unknown,kbrown@example.org,power_user,Khobar,android,13,17.2332,45.2615,2,3,0.6667,1,0.0,0,0,0.0,0.0,6,0.8515,1,1,0.0769,3,0.2308,0,1,1,1,0,1798.1139,528.458,547.1093,4756.8603,0.2939,1219.4109,0,messy_normal
b4bf04a5-c16d-48b2-b3f9-7299e8034179,unknown,velasquezerica@example.com,casual,Jeddah,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3205.1347,0,normal
d0db7857-7602-4e7e-9235-33a0cc31e66d,u_1613,jdiaz@example.net,transactor,Khobar,android,6,9.9545,36.1645,0,1,0.0,1,0.1667,0,1,0.0,0.1667,4,1.9945,0,0,0.0,2,0.3333,0,0,0,2,0,1638.7605,610.8889,1190.7421,2860.5188,0.3728,775.1957,0,normal
3d8ccf74-72c6-4aa7-91ec-58e3a6288c0d,unknown,sanfordbryan@example.com,power_user,Khobar,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5572.3518,0,normal
c662613d-65fc-4c79-99b4-12ed166a0cde,unknown,michellesmith@example.net,transactor,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6100.5546,0,normal
65f61a8f-237b-43d6-8b52-68b80549264b,u_1553,heather07@example.com,attacker,Jeddah,web,16,122.5095,7.8361,2,3,0.6667,1,0.0625,0,1,0.0,0.0625,7,1.1639,1,2,0.125,2,0.125,0,1,0,0,0,1171.1713,522.9519,79.3193,3485.5784,0.4465,3391.6457,1,stealth_account_takeover
1d0459c1-de8d-4797-ac0c-78441ce43d37,unknown,asutton@example.org,transactor,Mecca,android,9,26.2485,20.5726,1,2,0.5,1,0.2222,2,0,0.2222,0.0,4,1.3287,0,0,0.0,4,0.4444,1,1,1,1,2,521.8711,292.3644,86.8001,1246.7783,0.5602,3075.8102,0,messy_normal
28d9004b-d049-49c9-9456-b309d43fa596,unknown,stephanie46@example.org,confused,Riyadh,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1333.3979,0,normal
77a89528-936b-494a-9563-fc96f5af2c26,u_1686,montoyadouglas@example.net,casual,Riyadh,web,4,18.6758,12.8509,0,1,0.0,1,0.25,0,1,0.0,0.25,4,1.6874,0,0,0.0,2,0.5,0,0,1,0,0,9229.8627,1755.1667,7373.0963,11957.5201,0.1902,707.8441,0,normal
0f864687-d0dd-45bc-a75c-6b6df0a537f6,u_1542,rosalesjoel@example.net,casual,Buraidah,web,17,34.4577,29.6015,1,2,0.5,1,0.1765,1,2,0.0588,0.1176,3,1.457,0,0,0.0,4,0.2353,1,0,0,0,2,688.2642,190.5048,238.9361,1430.0018,0.2768,1281.8052,0,messy_normal
0c841a03-cfc4-4684-a8ad-2cbbe0322a35,unknown,schultzspencer@example.com,transactor,Riyadh,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1285.7211,0,normal
91f5ffeb-0dcc-43da-9e17-031fad1150d5,unknown,michaelbryan@example.com,transactor,Dammam,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,739.5978,0,normal
515f2fee-46e0-4f9f-b7c4-309db0cdb761,u_1712,timothyjohnson@example.org,confused,Taif,ios,4,33.4141,7.1826,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.1641,0,0,0.0,0,0.0,0,0,0,0,0,13855.5571,3376.0873,11477.2384,17837.1167,0.2437,597.7432,0,normal
180673fd-9970-4b77-89b5-b2a020b0adc2,unknown,christopher59@example.org,transactor,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1315.8869,0,normal
af7dbcc6-fcc1-4107-be5c-f5cfb9c064ca,unknown,david37@example.net,attacker,Riyadh,web,6,10.8092,33.305,6,7,0.8571,0,0.5,1,2,0.1667,0.3333,6,1.0576,0,0,0.0,3,0.5,2,0,1,0,0,1903.4873,888.4191,1016.2489,3846.7645,0.4667,2537.6755,1,stealth_credential_stuffing
f069de67-e82f-4713-99ff-69f26ae5ef62,unknown,tabithamueller@example.org,casual,Mecca,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1834.9874,0,normal
d46dadc8-f0e7-44ea-a3cc-8c8d8b6ad6d6,unknown,cclark@example.org,transactor,Tabuk,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,864.5399,0,normal
33cfbc89-f061-46d2-9b3b-6b35785b9b17,u_1516,asutton@example.org,power_user,Mecca,android,11,51.4157,12.8365,0,1,0.0,1,0.3636,0,4,0.0,0.3636,7,2.666,0,0,0.0,4,0.3636,0,0,0,2,0,1533.5447,642.1468,516.0555,2693.6156,0.4187,3953.5135,0,normal
34b9af91-e8fc-4f74-ab2e-e6ead0445361,u_1840,jessicapittman@example.com,transactor,Khobar,web,9,36.146,14.9394,0,1,0.0,1,0.4444,0,4,0.0,0.4444,7,2.8982,0,0,0.0,6,0.6667,2,1,0,3,0,2994.6727,1089.6889,1610.8781,4329.7311,0.3639,1346.1823,0,normal
0ee45443-0a03-437e-9e8a-60f79201ac2b,u_1926,tanyathomas@example.net,transactor,Medina,ios,6,18.489,19.471,0,1,0.0,1,0.1667,0,1,0.0,0.1667,5,2.2423,0,0,0.0,4,0.6667,0,0,1,1,0,3916.8908,762.5113,2626.2838,5153.6942,0.1947,393.0108,0,normal
b631d565-933c-4b16-88d7-00a542d1ad1d,unknown,hollyrobinson@example.org,power_user,Taif,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,581.8239,0,normal
04b93696-ef2f-41c8-be2c-9b1ba47f236f,unknown,smithkelly@example.net,transactor,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2605.3916,0,normal
af103556-b2c4-4378-b402-77dba0a14139,u_1638,martinezdonald@example.com,casual,Jeddah,web,5,26.5222,11.3113,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.0738,0,0,0.0,1,0.2,0,0,0,0,0,7787.0692,3810.722,3479.8614,11655.7541,0.4894,164.4068,0,normal
a6f24995-908c-4b9f-a51e-5bc4ebfb23f6,unknown,lshaw@example.com,power_user,Khobar,android,16,60.6104,15.8389,1,2,0.5,1,0.3125,1,4,0.0625,0.25,9,3.3104,0,0,0.0,9,0.5625,2,0,1,2,0,1359.3424,545.2892,499.715,2079.1731,0.4011,2713.4327,0,normal
f909504f-42f2-4f5b-8a71-1d8b945f8c56,u_1612,jacob19@example.org,casual,Medina,web,6,37.9987,9.474,0,1,0.0,1,0.1667,0,1,0.0,0.1667,4,1.7052,0,0,0.0,3,0.5,0,0,0,0,0,6989.4279,2567.7569,4444.112,10263.2163,0.3674,828.6948,0,normal
97d13a05-8723-498b-ba71-33438759464d,unknown,stevenhill@example.net,power_user,Taif,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1364.6184,0,normal
3f465606-5efd-4086-9c9e-6b8e2987ecc6,u_1631,sydney80@example.net,casual,Medina,web,5,23.9862,12.5072,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.1289,0,0,0.0,0,0.0,0,0,0,0,0,8217.61,1368.7013,6968.9172,8914.1216,0.1666,255.8013,0,normal
f08c2c0b-d67a-4a4c-b9b2-5abf43f9d0e2,u_1946,whenson@example.org,casual,Abha,ios,14,16.0284,52.407,0,1,0.0,0,0.2857,3,1,0.2143,0.0714,5,1.2684,0,0,0.0,3,0.2143,1,0,1,1,0,260.5089,132.7861,22.863,322.2531,0.5097,3032.973,0,messy_normal
3d404895-28e6-47e4-bf6b-16155c4bd309,u_1530,fshah@example.com,transactor,Buraidah,android,5,24.9668,12.016,1,2,0.5,1,0.6,2,1,0.4,0.2,3,1.4876,0,0,0.0,3,0.6,0,1,1,1,0,1463.2592,254.497,335.658,3424.4755,0.1739,1538.488,0,messy_normal
ea5bc2db-de63-4bc8-ab9d-58dbdb5b9192,u_1627,lucas69@example.com,transactor,Khobar,ios,9,63.292,8.5319,0,1,0.0,1,0.4444,0,4,0.0,0.4444,7,2.8958,0,0,0.0,5,0.5556,3,2,0,0,0,2633.9743,1066.8733,1555.297,4776.75,0.405,5672.9156,0,normal
75f3cc13-63fb-4f4a-bb02-905b3e3d11ae,u_1721,mhobbs@example.org,power_user,Medina,ios,5,15.1637,19.7841,2,3,0.6667,1,0.4,0,2,0.0,0.4,5,0.9997,1,1,0.2,2,0.4,1,0,1,0,0,2016.822,495.7414,958.911,2587.0734,0.2458,1732.9682,0,messy_normal
0edf3837-ec3e-4f2a-812d-db74d859de7a,u_1542,rosalesjoel@example.net,casual,Buraidah,web,5,29.9385,10.0205,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.7631,0,0,0.0,1,0.2,0,0,0,0,0,9667.9967,1043.9336,7783.8454,10085.2089,0.108,247.1975,0,normal
7a3d03ec-12a8-493a-8f95-f670e0c74757,u_1703,hallrichard@example.com,power_user,Riyadh,android,17,49.8123,20.4769,1,2,0.5,1,0.0588,0,1,0.0,0.0588,4,0.8706,1,1,0.0588,2,0.1176,1,0,1,0,0,504.2265,368.5073,229.2644,623.6795,0.7308,1669.2387,0,messy_normal
7bb6f9d1-c044-4084-9389-d76cad53bb75,u_1573,umitchell@example.net,casual,Mecca,web,6,47.3874,7.597,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.0587,0,0,0.0,1,0.1667,0,0,0,1,0,9807.6211,2714.3063,3410.0239,11305.334,0.2768,1101.6849,0,normal
871b706c-caee-4746-a6bf-b481fcda658b,u_1868,leepatricia@example.net,casual,Mecca,web,5,25.4712,11.778,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9755,0,0,0.0,0,0.0,0,0,0,0,0,7402.1477,2708.7337,5015.8345,12837.3376,0.3659,223.0115,0,normal
52a31fde-da91-474d-a0f9-a9f23ccb6b8f,u_1912,vacevedo@example.org,power_user,Mecca,android,9,16.4853,32.7565,0,1,0.0,1,0.2222,0,2,0.0,0.2222,8,2.979,0,0,0.0,5,0.5556,2,1,0,0,0,1431.0879,588.7532,685.3395,2812.4109,0.4114,1008.0887,0,normal
dcaab6dc-3882-4e80-8b2d-778162ae3427,unknown,caldwellfrank@example.com,casual,Medina,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5431.6352,0,normal
dac8a8e7-bac0-4c3c-942c-d4482322591c,unknown,rwilson@example.com,power_user,Riyadh,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3090.0904,0,normal
e0720f04-de7e-4433-b3d7-7a1f463ddf08,unknown,riverariley@example.net,transactor,Buraidah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,702.1591,0,normal
4e82e966-9c02-4de0-8e2f-712f6d2386b5,unknown,hernandezkenneth@example.net,transactor,Khobar,ios,2,3.9352,30.494,1,2,0.5,0,1.0,0,2,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,1512.2392,0.0,1512.2392,1512.2392,0.0,6950.5731,0,normal
9ae11c5b-faeb-4d02-80da-643cc28e392e,unknown,hendersonstephen@example.com,transactor,Taif,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2676.4273,0,normal
10642a0a-8a25-4b68-ada3-fd171d704be8,unknown,jasonkeller@example.org,power_user,Medina,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.6295,0,normal
7065789d-ea25-44ea-829d-6130bf01bb63,unknown,urice@example.org,casual,Riyadh,android,10,16.8667,35.5731,0,1,0.0,1,0.5,3,2,0.3,0.2,3,1.0926,1,1,0.1,3,0.3,0,0,0,1,1,1561.9385,896.2212,695.3424,2254.7536,0.5738,1222.295,0,messy_normal
bfa7e5a7-1e59-4e84-bd42-48241b0a9230,unknown,james11@example.net,confused,Khobar,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3323.8399,0,normal
f093d22e-99ac-44b2-a91d-b90404b38698,u_1670,jennifer14@example.net,casual,Riyadh,web,7,55.4757,7.5709,0,1,0.0,1,0.4286,0,3,0.0,0.4286,5,2.109,0,0,0.0,3,0.4286,0,0,2,1,0,7850.3282,1838.5747,7636.0426,10918.8487,0.2342,2856.974,0,normal
ea2a666c-71cc-475a-8eb6-632a9fe883a4,unknown,stephaniebarrera@example.com,transactor,Taif,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1746.9954,0,normal
23f6bd55-05f4-4f4a-b829-bd28a93d7310,u_1618,cantrellholly@example.net,confused,Tabuk,android,4,32.7831,7.3208,0,1,0.0,1,0.5,0,2,0.0,0.5,4,2.2625,0,0,0.0,1,0.25,1,0,0,0,0,13964.6752,2081.1367,12368.4837,15085.6875,0.149,2938.4596,0,normal
057eb86f-765e-4bf2-b8d3-47ca06b072f0,u_1810,brittanyjackson@example.com,casual,Riyadh,ios,4,38.3188,6.2632,0,1,0.0,1,0.25,0,1,0.0,0.25,4,1.8394,0,0,0.0,1,0.25,1,0,0,0,0,7894.056,1047.8936,7249.5755,8977.8384,0.1327,6518.6312,0,normal
0412baba-67e9-4f47-b902-ac46a4a427b2,u_1788,riveravictor@example.com,transactor,Khobar,ios,11,70.2813,9.3908,0,1,0.0,1,0.4545,0,5,0.0,0.4545,9,3.1094,0,0,0.0,5,0.4545,2,0,1,1,0,1864.7871,712.3227,1373.6583,4221.2604,0.382,3600.8801,0,normal
709af20d-95b6-4068-b72f-b9c786c48dba,u_1535,smorales@example.com,transactor,Abha,ios,11,15.4661,42.674,2,3,0.6667,1,0.2727,3,0,0.2727,0.0,5,1.6142,1,1,0.0909,2,0.1818,1,1,0,0,1,2505.1623,717.8114,1728.926,8331.9333,0.2865,2000.6805,0,messy_normal
b64464a6-6af4-4dc0-b2ba-9dfe696130bd,unknown,alexandermoore@example.net,attacker,Tabuk,web,17,122.1207,8.3524,0,1,0.0,1,0.2353,1,3,0.0588,0.1765,7,1.8417,1,1,0.0588,4,0.2353,2,1,1,0,1,949.3623,99.7703,423.3391,2237.6291,0.1051,2107.7774,1,stealth_scanning
77ead79b-dfbf-471c-bf7b-77cfc3970a14,unknown,andersonvicki@example.net,transactor,Dammam,web,2,3.316,36.1882,1,2,0.5,0,1.0,0,2,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,3375.3528,0.0,3375.3528,3992.1443,0.0,5133.0105,0,normal
5eacfc79-7bf3-4461-9fd9-1e696705278d,unknown,deandavis@example.org,transactor,Buraidah,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2419.9058,0,normal
f77a8f65-f904-43b6-a91c-a3e54bb9d5ed,unknown,michelleolsen@example.net,casual,Taif,ios,8,9.9932,48.0327,1,2,0.5,1,0.25,2,0,0.25,0.0,4,0.8693,0,0,0.0,3,0.375,1,1,1,0,1,690.0575,260.8095,12.4342,2248.5117,0.378,2643.6217,0,messy_normal
ff84e9ba-a9a1-41c7-8347-1c6c68ecc282,u_1837,carlgomez@example.com,confused,Riyadh,web,4,42.1362,5.6958,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.1937,0,0,0.0,1,0.25,0,1,0,0,0,16323.644,2206.418,16323.644,20734.4421,0.1352,858.6798,0,normal
4c9e2fa2-8c33-43d6-8ad3-37b7945b84e2,u_1684,bakerscott@example.net,casual,Riyadh,android,16,20.6853,46.4098,0,1,0.0,1,0.3125,3,2,0.1875,0.125,6,0.9869,1,1,0.0625,2,0.125,1,0,1,0,2,2068.7787,874.9733,1268.5151,4521.929,0.4229,2744.2378,0,messy_normal
947a9ddf-3eb0-4612-b535-ef6065a1ac8b,u_1759,curtiserika@example.net,casual,Riyadh,ios,5,20.9885,14.2935,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.463,0,0,0.0,1,0.2,0,0,0,0,0,8826.309,2887.3603,3347.705,12713.2774,0.3271,1208.9881,0,normal
89db6df4-aeb4-4ae6-96ba-bdb5f2bb030c,unknown,michaelnelson@example.net,casual,Tabuk,ios,9,65.4024,8.2566,1,2,0.5,1,0.2222,0,2,0.0,0.2222,8,2.926,0,0,0.0,2,0.2222,1,0,0,0,0,7240.9129,1750.044,5859.5309,10286.7232,0.2417,2214.4968,0,normal
5c59efb6-24ce-4423-bca0-cc3180e1c572,unknown,pray@example.com,transactor,Jeddah,ios,12,18.6784,38.5472,0,1,0.0,1,0.1667,0,2,0.0,0.1667,4,1.0633,0,0,0.0,2,0.1667,0,0,0,1,2,1131.9951,369.7545,494.1004,3602.7986,0.3266,1795.7232,0,messy_normal
c48f1eb1-146b-41d7-8652-bac85b4e98a2,u_1548,ipeters@example.org,power_user,Riyadh,android,15,21.3522,42.1502,2,3,0.6667,1,0.3333,3,2,0.2,0.1333,3,1.5762,1,1,0.0667,2,0.1333,1,0,1,0,1,2925.3499,881.4744,1787.7573,5120.4429,0.3013,2729.341,0,messy_normal
fae73dad-5026-4716-b585-fc23af355d66,unknown,jimenezpatricia@example.net,transactor,Taif,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,496.4299,0,normal
4f64bf67-8b2c-4c65-b87f-18dad4bf66eb,u_1522,ianguzman@example.net,power_user,Khobar,web,9,19.1776,28.1579,0,1,0.0,1,0.3333,0,3,0.0,0.3333,7,2.5764,0,0,0.0,3,0.3333,1,0,0,0,0,1536.929,534.6969,625.2876,2370.6645,0.3479,1036.7022,0,normal
7b5982cb-eb73-43eb-854a-a84d0d382826,unknown,angelguzman@example.net,transactor,Dammam,ios,2,2.8941,41.4637,1,2,0.5,0,1.0,0,2,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,2827.5024,0.0,2806.8606,2964.9469,0.0,3674.4949,0,normal
7b92242f-2c64-4dcf-a8ac-e5192f107c7a,u_1624,pcooke@example.com,transactor,Khobar,web,16,76.3064,12.5809,1,2,0.5,0,0.0625,1,0,0.0625,0.0,4,1.4525,1,1,0.0625,1,0.0625,0,0,0,1,0,2250.8724,866.375,476.2185,6555.3947,0.3849,1317.5663,0,messy_normal
a1d2f9e8-befc-4fbb-956b-b1b3337703d1,unknown,tinalee@example.org,casual,Mecca,ios,9,10.7478,50.2428,0,1,0.0,1,0.2222,1,1,0.1111,0.1111,4,1.7563,0,0,0.0,2,0.2222,1,1,0,0,2,347.1532,155.7728,68.1675,777.929,0.4487,1406.4748,0,messy_normal
db6dcb7d-14c7-48c9-96d1-9e540ea2012c,u_1573,umitchell@example.net,casual,Mecca,web,8,38.7406,12.3901,0,1,0.0,1,0.0,0,0,0.0,0.0,7,2.8884,0,0,0.0,1,0.125,0,0,0,0,0,6340.6721,2147.0668,3187.4183,8692.5419,0.3386,215.9358,0,normal
c13ef3be-21e0-431f-ae79-99e3548cf5c0,unknown,jane47@example.net,casual,Riyadh,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,993.0972,0,normal
9e1f5ebb-1665-44eb-ac93-ac5c9a186cc4,u_1827,maria05@example.net,casual,Mecca,ios,7,35.9595,11.6798,0,1,0.0,1,0.0,0,0,0.0,0.0,7,2.6837,0,0,0.0,2,0.2857,0,1,0,0,0,7157.1375,1454.575,5033.2041,9398.6504,0.2032,462.3891,0,normal
5dea4940-068f-41a4-bf31-e5226af28cd7,unknown,cassandra55@example.com,attacker,Jeddah,web,7,53.6425,7.8296,7,7,1.0,0,1.0,4,3,0.5714,0.4286,3,1.3466,0,0,0.0,5,0.7143,2,1,1,1,3,499.2682,272.372,179.6256,1166.4425,0.5455,3393.7877,1,stealth_brute_force
32d7d34a-7620-4ee7-b2e0-27c53aacb2f6,unknown,christinewang@example.org,attacker,Khobar,ios,17,34.1558,29.8632,6,6,1.0,0,0.1176,0,2,0.0,0.1176,2,0.9053,0,0,0.0,3,0.1765,2,0,1,0,2,1888.0436,392.8608,210.3139,3434.5877,0.2081,1496.5259,1,stealth_credential_stuffing
5ab8a9f8-8327-4123-b5bb-2f99b573fb5d,u_1918,cclark@example.org,transactor,Tabuk,ios,7,24.2925,17.2893,0,1,0.0,1,0.4286,0,3,0.0,0.4286,6,2.2524,0,0,0.0,2,0.2857,2,0,0,0,0,3244.1955,1003.0297,2415.0656,5383.9491,0.3092,1004.2865,0,normal
704f07d5-99bd-4f16-869f-89c8968f9e4e,unknown,xbarajas@example.com,transactor,Dammam,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,872.1274,0,normal
6c884332-3529-4114-86b4-ea8f26a1ba25,unknown,wbowen@example.org,confused,Taif,android,5,17.4258,17.2159,0,1,0.0,1,0.4,1,1,0.2,0.2,5,0.922,1,1,0.2,3,0.6,1,0,1,1,2,2946.6069,2173.937,335.8838,6410.8104,0.7378,1882.72,0,messy_normal
d69875ad-cc95-4e33-8d1c-1177bf5f4944,unknown,tclark@example.com,power_user,Taif,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2443.8331,0,normal
be1f1dec-1c55-4428-9426-893398cd6958,u_1929,dixoneric@example.net,power_user,Buraidah,ios,14,31.7277,26.4753,0,1,0.0,1,0.4286,0,6,0.0,0.4286,12,4.103,0,0,0.0,7,0.5,2,1,2,1,0,1435.5725,634.9925,595.4367,2649.9786,0.4423,1277.7202,0,normal
3869cb59-e4f3-453d-b8e1-936a608c03e0,unknown,jeremymorgan@example.net,attacker,Riyadh,web,14,29.4889,28.4853,8,9,0.8889,0,0.4286,3,3,0.2143,0.2143,3,1.1765,1,1,0.0714,3,0.2143,1,1,1,0,0,2194.3506,1272.4152,434.9191,4538.3983,0.5799,2974.0951,1,stealth_brute_force
f03a477f-3ccd-4bf3-a1fc-afc8335873fa,unknown,hcole@example.net,casual,Mecca,android,9,10.499,51.4335,1,2,0.5,1,0.2222,2,0,0.2222,0.0,6,1.6523,0,0,0.0,3,0.3333,0,1,1,1,1,1748.7647,836.6273,718.3238,3687.4774,0.4784,3166.8474,0,messy_normal
27a8ea00-4184-47af-9987-445c55c09787,u_1806,lawrenceann@example.org,power_user,Tabuk,ios,10,32.7859,18.3005,0,1,0.0,1,0.6,0,6,0.0,0.6,6,2.1427,0,0,0.0,8,0.8,0,4,1,2,0,1355.2863,564.5369,703.0594,2416.7384,0.4165,2256.4761,0,normal
db7e9e54-d8f5-4809-9e8c-4442176983f8,u_1855,williamhudson@example.com,casual,Mecca,web,7,40.88,10.274,0,1,0.0,1,0.1429,0,1,0.0,0.1429,7,3.05,0,0,0.0,2,0.2857,0,0,1,0,0,7937.1426,3586.6177,3034.3122,10714.5932,0.4519,1595.0851,0,normal
6ed513e9-6518-496a-9280-82119a265e82,unknown,andrewjones@example.org,power_user,Riyadh,ios,10,12.4868,48.0507,2,3,0.6667,1,0.1,0,1,0.0,0.1,5,1.8568,1,1,0.1,3,0.3,1,1,0,1,1,2702.5038,2092.238,1128.5842,6589.5298,0.7742,2093.4564,0,messy_normal
344d2de8-1a70-49f6-9518-a03c438e2f76,unknown,rebecca34@example.net,casual,Dammam,web,14,20.952,40.0916,2,2,1.0,0,0.2143,2,1,0.1429,0.0714,3,1.3776,0,0,0.0,2,0.1429,0,0,1,1,1,2434.2749,1422.9736,1030.8306,3220.5906,0.5846,1320.7482,0,messy_normal
f22aefe3-bc25-4285-8c8c-9d9d387047f3,u_1833,madison45@example.org,transactor,Riyadh,web,11,55.5358,11.8842,0,1,0.0,1,0.3636,0,4,0.0,0.3636,9,3.1335,0,0,0.0,7,0.6364,2,1,3,1,0,3512.2512,1176.8432,1216.3063,4905.4197,0.3351,1466.156,0,normal
