session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
0cec136c-8714-4512-87ec-c8dfafcada2f,u_1588,stephanie46@example.org,power_user,Riyadh,ios,11,24.34,27.12,0,1,0.0,1,0.2727,0,3,0.0,0.2727,8,2.8454,0,0,0.0,4,0.3636,0,1,2,0,0,1377.4,547.67,679,2201,0.3976,1240.45,0,normal
d7dc229d-fa6d-4753-9900-f820bbea4d63,unknown,jasonbriggs@example.org,confused,Tabuk,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1211.0,0,normal
f1388b82-ce6e-4825-86e0-8d05a0b8c3ec,u_1928,alexanderlee@example.org,power_user,Dammam,android,15,44.4,20.27,0,1,0.0,1,0.4,2,4,0.1333,0.2667,11,3.3232,0,0,0.0,8,0.5333,2,2,3,0,2,1668.71,707.48,574,2429,0.424,1613.6,0,normal
817ab803-5f49-4f4e-a1df-1f8c17665662,unknown,kimberly29@example.org,attacker,Abha,web,14,15.62,53.79,14,14,1.0,0,1.0,1,13,0.0714,0.9286,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,244.07,103.76,79,356,0.4251,887.93,1,brute_force
dc887c39-3dec-4256-89e4-ad637729e901,unknown,michellesteele@example.org,casual,Medina,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3810.0,0,normal
7b8523fa-c733-45b0-8027-02a8a7adfa18,unknown,markwilliams@example.org,attacker,Abha,android,13,4.37,178.39,0,1,0.0,0,0.8462,9,2,0.6923,0.1538,13,3.7004,1,5,0.3846,0,0.0,0,0,0,0,0,229.25,72.97,106,332,0.3183,218.62,1,scanning
d0bcb5fe-0296-48b9-bb7b-fddd3c5f2d06,unknown,joseph08@example.com,transactor,Taif,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1239.0,0,normal
7f80bec8-918b-43e7-b75d-638aa3398c63,admin_1,admin,admin,Jeddah,android,22,66.22,19.93,0,0,0.0,0,0.3636,0,8,0.0,0.3636,6,2.1536,1,22,1.0,0,0.0,0,0,0,0,0,1362.05,400.73,632,2082,0.2942,1769.14,0,normal
f3b67cbe-a804-4609-85b0-d4b17561600b,u_1833,madison45@example.org,transactor,Riyadh,web,9,28.18,19.16,0,1,0.0,1,0.2222,0,2,0.0,0.2222,5,2.1133,0,0,0.0,7,0.7778,1,0,3,0,0,3482.88,768.62,2231,4909,0.2207,614.33,0,normal
237627e0-9129-4fb3-aa17-3f6ef98c526f,unknown,danieljesus@example.org,confused,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5643.0,0,normal
4084406b-cf63-49ab-97b4-60d320f3dca1,unknown,foxtammy@example.net,transactor,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3126.0,0,normal
10817931-45db-4cb3-8a48-02f691ecbe1f,unknown,amandanunez@example.org,transactor,Mecca,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,22.0,0,normal
1418c491-08f6-4fdc-98b9-f6c306e2527a,unknown,ysalinas@example.net,casual,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2156.0,0,normal
a34d4eb2-d497-47fc-9cf1-794fc159e041,u_1884,douglaslopez@example.net,confused,Jeddah,web,5,55.68,5.39,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9219,0,0,0.0,2,0.4,0,0,0,0,0,17968.25,1995.17,16110,20940,0.111,953.2,0,normal
f96490f5-c76a-4165-a33e-72bc978b0897,u_1590,gary29@example.net,power_user,Tabuk,web,13,25.62,30.44,0,1,0.0,1,0.3846,0,5,0.0,0.3846,7,2.6032,0,0,0.0,8,0.6154,1,3,0,3,0,1422.75,649.03,640,2428,0.4562,795.08,0,normal
8a6c2aa5-2882-47fb-9636-d8205f225b02,u_1856,robert89@example.com,power_user,Jeddah,web,12,25.03,28.77,0,1,0.0,1,0.1667,0,2,0.0,0.1667,8,2.9183,0,0,0.0,7,0.5833,1,0,2,2,0,1838.64,685.38,545,2484,0.3728,602.17,0,normal
06de99c9-dea9-4c0c-915c-e2046cc6c668,unknown,barbaraestrada@example.org,casual,Dammam,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3473.0,0,normal
b2caac7c-3557-4c06-951e-1a2a02772e29,unknown,robertcarlson@example.net,transactor,Riyadh,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1482.0,0,normal
c9e5368d-cdc5-4148-b704-92620eb69f1e,unknown,jamesrios@example.com,attacker,Khobar,android,27,135.04,12.0,27,27,1.0,0,1.0,3,24,0.1111,0.8889,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,133.19,68.51,37,245,0.5144,4952.85,1,credential_stuffing
49c88c60-0830-4131-b9d8-d3fd283480a6,u_1512,taylor03@example.net,power_user,Riyadh,web,14,35.77,23.49,0,1,0.0,1,0.4286,0,6,0.0,0.4286,11,3.3788,0,0,0.0,8,0.5714,4,2,1,1,0,1471.85,402.53,551,2034,0.2735,1410.64,0,normal
611c6f46-177b-403a-82d5-0dd29dd28179,u_1655,thomasthomas@example.com,power_user,Tabuk,ios,17,39.37,25.91,0,1,0.0,1,0.2941,4,1,0.2353,0.0588,10,3.1019,0,0,0.0,10,0.5882,2,1,2,3,4,1757.31,604.51,541,2492,0.344,796.71,0,normal
82a01fe0-6a80-41c9-b8e2-df82a2d45c60,unknown,timothyjohnson@example.org,casual,Taif,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5040.0,0,normal
b2d6e710-6a5b-4c8f-9eb4-35a365520938,unknown,edwardsmichelle@example.org,transactor,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4862.0,0,normal
024c86df-1627-42ce-8477-16a313fd63f6,unknown,jonathanbanks@example.org,casual,Riyadh,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1079.0,0,normal
2b8599ba-4bf3-4511-87f3-3d4e2490402b,unknown,bakermatthew@example.org,attacker,Medina,ios,40,61.05,39.31,40,40,1.0,0,1.0,15,24,0.375,0.6,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,157.45,62.95,44,248,0.3998,1400.5,1,credential_stuffing
1956fca8-d99b-46c1-b96a-d66df80fc723,u_1524,hashley@example.com,casual,Khobar,android,5,25.49,11.77,0,1,0.0,1,0.6,0,3,0.0,0.6,5,2.3219,0,0,0.0,2,0.4,1,0,0,0,0,6086.0,679.97,5313,6888,0.1117,1449.8,0,normal
c9d80cfa-ddea-4f48-ada1-ca3c0a63264f,u_1911,stokeslindsey@example.net,attacker,Dammam,ios,14,39.25,21.4,0,1,0.0,1,0.7143,0,10,0.0,0.7143,9,2.8352,0,0,0.0,13,0.9286,6,0,5,2,0,241.77,85.9,106,385,0.3553,2648.5,1,account_takeover
b880514f-cc95-4861-8f6d-44c9883b7a81,u_1891,amber27@example.com,casual,Jeddah,ios,7,41.78,10.05,0,1,0.0,1,0.1429,0,1,0.0,0.1429,6,2.5216,0,0,0.0,2,0.2857,1,0,0,1,0,7478.0,3381.1,3603,11173,0.4521,343.0,0,normal
51065ff5-0867-47d1-8fe1-9657dc751575,unknown,bethlester@example.net,transactor,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3030.0,0,normal
950aab92-1960-4bb9-b1fe-7495e34e6d40,unknown,cphillips@example.com,casual,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3970.0,0,normal
e90c2528-b6d3-47a0-a3b1-2eb7a0c9ecfd,unknown,dfleming@example.org,transactor,Taif,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2574.0,0,normal
1a01c345-42bf-4cef-bf8f-e15e0c38648b,u_1847,davisrobert@example.net,attacker,Buraidah,ios,12,55.56,12.96,0,1,0.0,1,0.6667,0,8,0.0,0.6667,9,3.0221,0,0,0.0,11,0.9167,5,2,3,1,0,120.27,38.84,44,164,0.3229,4783.5,1,financial_fraud
3e05b212-49b8-40f8-b652-d8da29dd6393,unknown,eblackwell@example.org,power_user,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1241.0,0,normal
1f2b1a7f-7a64-4281-ba20-defaa6da03e3,unknown,colton64@example.net,attacker,Abha,android,25,60.46,24.81,25,25,1.0,0,1.0,5,20,0.2,0.8,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,140.0,64.14,33,239,0.4581,2338.96,1,credential_stuffing
2c1edff0-0411-4395-ac3a-0e149ecf47ca,unknown,pcooke@example.com,power_user,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4225.0,0,normal
b1d8d142-e3b1-429c-8635-a707f3efe38b,u_1612,jacob19@example.org,casual,Medina,web,5,23.32,12.87,0,1,0.0,1,0.4,0,2,0.0,0.4,5,2.3219,0,0,0.0,1,0.2,1,0,0,0,0,6119.75,2343.92,3048,9162,0.383,1172.6,0,normal
ba0e47d5-ab70-456b-ba18-c4e414e68722,u_1565,zstafford@example.org,casual,Mecca,android,9,44.25,12.2,0,1,0.0,1,0.2222,1,1,0.1111,0.1111,8,2.9477,0,0,0.0,4,0.4444,0,1,1,0,1,5886.0,1361.54,3551,7277,0.2313,262.67,0,normal
f20ec3cb-a2dd-45f0-b1f5-a668a4251c09,unknown,priscillahansen@example.org,confused,Jeddah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,0,0.0,0.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,normal
288412b3-2734-4872-9f9a-8985274756f8,unknown,cynthia47@example.org,power_user,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5100.0,0,normal
b87c6bad-7318-484d-947a-fba79812130f,u_1624,pcooke@example.com,transactor,Khobar,web,7,16.73,25.11,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.2359,0,0,0.0,3,0.4286,1,0,0,0,0,3168.5,1045.56,1424,4181,0.33,573.57,0,normal
f4eb4661-89f8-4939-8431-14819771d005,u_1907,alexandermoore@example.net,transactor,Tabuk,ios,11,33.37,19.78,0,1,0.0,1,0.6364,5,2,0.4545,0.1818,8,2.7322,0,0,0.0,7,0.6364,2,0,1,4,5,2696.4,987.18,1233,4294,0.3661,902.09,0,normal
e070913c-4f09-47ac-82d2-327a9044e74e,unknown,xnavarro@example.net,transactor,Khobar,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2615.0,0,normal
2780eefe-e772-4133-827f-1477dcc5c8d3,u_1702,dfleming@example.org,attacker,Taif,ios,12,27.63,26.06,0,1,0.0,1,0.9167,4,7,0.3333,0.5833,6,2.2516,0,0,0.0,11,0.9167,3,0,4,4,4,213.64,81.64,83,321,0.3821,2220.08,1,account_takeover
95d0425d-e312-46a1-84ba-44019b902e0d,u_1945,jane47@example.net,power_user,Riyadh,android,17,33.3,30.63,0,1,0.0,1,0.0588,0,1,0.0,0.0588,10,3.0575,0,0,0.0,5,0.2941,0,3,1,0,0,1590.0,506.52,653,2376,0.3186,552.24,0,normal
3e12a235-d540-49df-8936-67668300af9a,u_2002,douglas30@example.com,casual,Jeddah,ios,5,24.15,12.42,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9219,0,0,0.0,0,0.0,0,0,0,0,0,6970.75,1845.21,4666,8886,0.2647,1781.0,0,normal
6140b9e3-c223-44f4-99fa-4fb4c49c9cc3,u_1621,upotts@example.com,power_user,Buraidah,android,17,79.62,12.81,0,1,0.0,1,0.5294,0,9,0.0,0.5294,9,2.8895,0,0,0.0,12,0.7059,1,2,5,3,0,1532.62,442.8,563,2219,0.2889,3655.24,0,normal
0a8db3ca-8f08-46d8-9c9c-338de087e6ea,u_1655,thomasthomas@example.com,transactor,Tabuk,ios,9,27.49,19.64,0,1,0.0,1,0.1111,0,1,0.0,0.1111,6,2.5033,0,0,0.0,5,0.5556,0,1,2,0,0,2945.88,1374.67,1000,4477,0.4666,1007.0,0,normal
f4082eea-2fc2-472a-a591-7bcc45499837,u_1939,emilygardner@example.com,attacker,Abha,web,18,16.68,64.73,0,1,0.0,1,0.4444,1,7,0.0556,0.3889,12,3.2608,0,0,0.0,17,0.9444,8,3,5,1,1,110.71,35.0,34,168,0.3162,841.89,1,financial_fraud
bcd70ff2-e2f2-4d72-94ef-2d71859e68c1,unknown,jnewman@example.com,power_user,Buraidah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2241.0,0,normal
e132329c-8f2b-4158-95e6-a10c9feb4ded,u_1904,ybanks@example.org,attacker,Riyadh,ios,9,41.45,13.03,0,1,0.0,1,0.8889,0,8,0.0,0.8889,5,1.88,0,0,0.0,8,0.8889,3,0,5,0,0,228.0,77.16,142,340,0.3384,4790.67,1,account_takeover
58fac42b-cb5a-4659-967a-4af68aeae445,unknown,vrivera@example.com,casual,Jeddah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3742.0,0,normal
7b6699cc-b147-49ec-b3d3-3482989edde3,unknown,brian43@example.com,casual,Dammam,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3175.0,0,normal
36f7d258-546e-400b-b3f2-623f4660599d,unknown,nsmith@example.org,transactor,Tabuk,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3078.0,0,normal
63509ed7-5125-4149-a231-21b409f13196,unknown,garciatimothy@example.net,transactor,Jeddah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2427.0,0,normal
e1eeb491-8ecf-47b2-89f9-91e442841e0d,u_1899,caguirre@example.com,transactor,Mecca,android,6,45.14,7.98,0,1,0.0,1,0.6667,0,4,0.0,0.6667,5,2.2516,0,0,0.0,2,0.3333,2,0,0,0,0,3575.8,748.24,2537,4812,0.2093,5805.17,0,normal
3c2bd2b5-a2f7-4729-a101-efdb8b204206,unknown,jacob19@example.org,power_user,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3999.0,0,normal
ffaa94cd-7862-4ba8-b293-d76547a2b3bc,unknown,whitejonathan@example.org,casual,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1779.0,0,normal
10e1b273-9133-43be-8ac9-fbcb73a694b0,unknown,benjaminkennedy@example.org,casual,Buraidah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,569.0,0,normal
21603101-f999-4c5b-a82a-a4d376843c7f,unknown,stephanie46@example.org,transactor,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3398.0,0,normal
2f31ce44-39eb-4b75-bf42-ca9e36adc0b4,unknown,robert13@example.org,transactor,Buraidah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1297.0,0,normal
acef25e2-a923-4cba-93f2-30ff416efd3d,unknown,rpatrick@example.com,confused,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,507.0,0,normal
4a29ab8b-7a76-4bc5-976e-5a03c2ce8562,unknown,fernandohernandez@example.com,transactor,Taif,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,8129.0,0,normal
ac03d498-87dc-4e5d-b9d3-fda04995d190,unknown,butlercathy@example.net,attacker,Dammam,ios,13,3.26,239.5,0,1,0.0,0,0.8462,10,1,0.7692,0.0769,13,3.7004,1,5,0.3846,0,0.0,0,0,0,0,0,205.33,84.58,95,332,0.4119,222.15,1,scanning
5b913a44-8d7f-4fa4-92b2-a092c373bc88,u_1544,robert33@example.org,confused,Taif,web,3,24.42,7.37,0,1,0.0,1,0.0,0,0,0.0,0.0,3,1.585,0,0,0.0,0,0.0,0,0,0,0,0,22490.5,622.5,21868,23113,0.0277,1149.0,0,normal
c42121c2-a9f8-4d0e-84fd-1757aac38462,u_1553,heather07@example.com,casual,Jeddah,web,4,21.73,11.04,0,1,0.0,1,0.5,0,2,0.0,0.5,4,2.0,0,0,0.0,1,0.25,0,1,0,0,0,9001.0,1404.52,7559,10905,0.156,1178.0,0,normal
c35212c9-7dc5-4044-b982-e81ec21a3dea,unknown,benjamin04@example.org,attacker,Buraidah,web,17,78.82,12.94,17,17,1.0,0,1.0,3,14,0.1765,0.8235,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,143.41,45.99,52,222,0.3207,4490.53,1,credential_stuffing
57d3d45d-a6c1-4345-afad-f137ee1e06ad,unknown,priscillahansen@example.org,transactor,Jeddah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1723.0,0,normal
34102586-5e3a-454d-853a-c8e5ad18940f,unknown,rachelgonzalez@example.net,power_user,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,493.0,0,normal
5f0ced2a-4a73-4572-9567-7e508ccd30e0,unknown,colleensloan@example.org,casual,Mecca,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3252.0,0,normal
ed812fd1-6d5b-4f04-85b5-c3b5791cafd7,u_1763,cyork@example.net,transactor,Mecca,android,10,51.51,11.65,0,1,0.0,1,0.3,0,3,0.0,0.3,9,3.1219,0,0,0.0,5,0.5,1,2,1,0,0,3478.89,1191.47,1395,4825,0.3425,3000.3,0,normal
43f41ec9-ab04-47af-a931-a593de438ac6,unknown,crosskaren@example.net,casual,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1709.0,0,normal
729ee07f-2100-4b66-bd02-6ba79addff51,u_1585,rodrigueztracy@example.com,transactor,Tabuk,ios,6,18.95,19.0,0,1,0.0,1,0.1667,0,1,0.0,0.1667,6,2.585,0,0,0.0,3,0.5,0,1,1,0,0,4014.8,609.89,2968,4591,0.1519,345.33,0,normal
c53d3c6f-818b-4811-b906-a2b704385fe4,u_1943,jasmincoleman@example.org,transactor,Tabuk,android,8,22.43,21.4,0,1,0.0,1,0.125,0,1,0.0,0.125,8,3.0,0,0,0.0,4,0.5,1,0,1,1,0,2818.14,974.63,1520,4564,0.3458,798.5,0,normal
db13e094-f6d0-4086-a00a-3b0e435050f2,unknown,jacob19@example.org,transactor,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2882.0,0,normal
29bda369-4a73-47f3-83d8-a4b1648dbdff,unknown,marquezmichelle@example.com,casual,Tabuk,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2043.0,0,normal
bea4df57-9351-4283-a391-78849e84983d,u_1605,hudsonmichael@example.net,power_user,Medina,android,16,36.42,26.36,0,1,0.0,1,0.125,0,2,0.0,0.125,9,2.8994,0,0,0.0,9,0.5625,0,2,0,2,0,1733.6,511.28,789,2456,0.2949,818.12,0,normal
e5165b35-9c71-42a2-9eec-1dcbc541b667,unknown,robertsondavid@example.com,attacker,Taif,web,14,3.57,235.59,0,1,0.0,0,0.9286,11,2,0.7857,0.1429,14,3.8074,1,6,0.4286,0,0.0,0,0,0,0,0,215.85,86.49,88,345,0.4007,497.93,1,scanning
18018fbc-9ec6-4878-8b8c-33a014d223d5,unknown,cantrellholly@example.net,transactor,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2727.0,0,normal
0352b564-fbc6-46e7-972e-0abcd1b247c9,unknown,nlee@example.net,attacker,Buraidah,ios,35,160.03,13.12,35,35,1.0,0,1.0,9,26,0.2571,0.7429,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,132.91,66.9,31,248,0.5033,4563.77,1,credential_stuffing
11e24b39-f2cb-41dd-8050-7c5b501fc29c,u_1596,rbruce@example.org,casual,Tabuk,android,7,34.28,12.25,0,1,0.0,1,0.1429,0,1,0.0,0.1429,6,2.5216,0,0,0.0,2,0.2857,0,0,0,0,0,7041.17,2210.3,4954,11391,0.3139,661.43,0,normal
dc335ad3-3d39-49c5-8b74-859afdd2eff4,unknown,robbinsalicia@example.net,casual,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2625.0,0,normal
db836b2f-f090-4065-ba41-b2ad53515c06,unknown,mdavis@example.com,attacker,Khobar,android,39,93.5,25.03,39,39,1.0,0,1.0,12,27,0.3077,0.6923,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,142.79,65.67,33,244,0.4599,2279.77,1,credential_stuffing
9c4bef64-806f-46b4-9b0a-6d076041c151,unknown,nwood@example.net,transactor,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1585.0,0,normal
09a8be36-b4ee-48dd-a186-7df289b9a925,u_1701,xnavarro@example.net,confused,Khobar,ios,3,26.46,6.8,0,1,0.0,1,0.0,0,0,0.0,0.0,3,1.585,0,0,0.0,1,0.3333,0,1,0,0,0,16534.0,5314.0,11220,21848,0.3214,2083.0,0,normal
e30b20fb-986d-4c44-99c1-3794efdcb90a,admin_1,admin,admin,Khobar,ios,12,58.58,12.29,0,0,0.0,0,0.3333,0,4,0.0,0.3333,6,2.3554,1,12,1.0,0,0.0,0,0,0,0,0,1410.18,468.55,788,2046,0.3323,3785.75,0,normal
88a9b719-20f8-4c00-97bf-68055b65c69b,unknown,blynch@example.net,power_user,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2085.0,0,normal
2d51c1ab-261c-4be5-a6ac-9a1078b06408,u_1933,psalas@example.com,power_user,Buraidah,ios,14,30.33,27.7,0,1,0.0,1,0.3571,0,5,0.0,0.3571,8,2.7534,0,0,0.0,9,0.6429,2,3,4,0,0,1249.08,594.64,662,2497,0.4761,1129.57,0,normal
4853ccc7-82db-4ab9-b44a-b66c9607fb04,unknown,campbelledward@example.net,casual,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1183.0,0,normal
29aebb5d-311e-4b9f-b675-60c27467da9f,unknown,payneangela@example.net,confused,Mecca,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4167.0,0,normal
9c58cd15-da65-48dd-8f82-2940a1454e63,u_1645,campbelledward@example.net,attacker,Riyadh,ios,15,53.64,16.78,0,1,0.0,1,0.7333,0,11,0.0,0.7333,12,3.3736,0,0,0.0,14,0.9333,10,0,4,0,0,236.21,75.09,126,398,0.3179,3499.4,1,account_takeover
317fd132-0214-488c-878b-f3d52456fa14,unknown,elizabeth94@example.com,transactor,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4233.0,0,normal
71bb3519-4cd1-4520-9b5d-f0ae826964f0,unknown,meganarcher@example.com,casual,Abha,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,15327.0,0,normal
